DateTime,Flow
10/28/19 4:20,1.794
10/28/19 4:25,1.75
10/28/19 4:30,1.799
10/28/19 4:35,1.799
10/28/19 4:40,1.756
10/28/19 4:45,1.733
10/28/19 4:50,1.755
10/28/19 4:55,1.772
10/28/19 5:00,1.733
10/28/19 5:05,1.706
10/28/19 5:10,1.694
10/28/19 5:15,1.728
10/28/19 5:20,1.689
10/28/19 5:25,1.678
10/28/19 5:30,1.65
10/28/19 5:35,1.678
10/28/19 5:40,1.65
10/28/19 5:45,1.662
10/28/19 5:50,1.651
10/28/19 5:55,1.606
10/28/19 6:00,1.601
10/28/19 6:05,1.634
10/28/19 6:10,1.584
10/28/19 6:15,1.623
10/28/19 6:20,1.596
10/28/19 6:25,1.634
10/28/19 6:30,1.584
10/28/19 6:35,1.557
10/28/19 6:40,1.518
10/28/19 6:45,1.562
10/28/19 6:50,1.552
10/28/19 6:55,1.496
10/28/19 7:00,1.501
10/28/19 7:05,1.49
10/28/19 7:10,1.507
10/28/19 7:15,1.501
10/28/19 7:20,1.485
10/28/19 7:25,1.474
10/28/19 7:30,1.485
10/28/19 7:35,1.485
10/28/19 7:40,1.43
10/28/19 7:45,1.435
10/28/19 7:50,1.479
10/28/19 7:55,1.463
10/28/19 8:00,1.435
10/28/19 8:05,1.446
10/28/19 8:10,1.419
10/28/19 8:15,1.396
10/28/19 8:20,1.413
10/28/19 8:25,1.413
10/28/19 8:30,1.408
10/28/19 8:35,1.402
10/28/19 8:40,1.369
10/28/19 8:45,1.397
10/28/19 8:50,1.38
10/28/19 8:55,1.385
10/28/19 9:00,1.369
10/28/19 9:05,1.341
10/28/19 9:10,1.347
10/28/19 9:15,1.346
10/28/19 9:20,1.358
10/28/19 9:25,1.314
10/28/19 9:30,1.368
10/28/19 9:35,1.375
10/28/19 9:40,1.358
10/28/19 9:45,1.298
10/28/19 9:50,1.274
10/28/19 9:55,1.32
10/28/19 10:00,1.266
10/28/19 10:05,1.261
10/28/19 10:10,1.286
10/28/19 10:15,1.259
10/28/19 10:20,1.264
10/28/19 10:25,1.281
10/28/19 10:30,1.286
10/28/19 10:35,1.237
10/28/19 10:40,1.214
10/28/19 10:45,1.292
10/28/19 10:50,1.258
10/28/19 10:55,1.27
10/28/19 11:00,1.248
10/28/19 11:05,1.231
10/28/19 11:10,1.242
10/28/19 11:15,1.214
10/28/19 11:20,1.242
10/28/19 11:25,1.259
10/28/19 11:30,1.22
10/28/19 11:35,1.231
10/28/19 11:40,1.17
10/28/19 11:45,1.247
10/28/19 11:50,1.209
10/28/19 11:55,1.198
10/28/19 12:00,1.236
10/28/19 12:05,1.209
10/28/19 12:10,1.187
10/28/19 12:15,1.17
10/28/19 12:20,1.187
10/28/19 12:25,1.22
10/28/19 12:30,1.192
10/28/19 12:35,1.204
10/28/19 12:40,1.187
10/28/19 12:45,1.176
10/28/19 12:50,1.143
10/28/19 12:55,1.143
10/28/19 13:00,1.175
10/28/19 13:05,1.137
10/28/19 13:10,1.17
10/28/19 13:15,1.187
10/28/19 13:20,1.192
10/28/19 13:25,1.204
10/28/19 13:30,1.17
10/28/19 13:35,1.137
10/28/19 13:40,1.176
10/28/19 13:45,1.126
10/28/19 13:50,1.17
10/28/19 13:55,1.186
10/28/19 14:00,1.16
10/28/19 14:05,1.071
10/28/19 14:10,1.132
10/28/19 14:15,1.165
10/28/19 14:20,1.093
10/28/19 14:25,1.148
10/28/19 14:30,1.115
10/28/19 14:35,1.121
10/28/19 14:40,1.12
10/28/19 14:45,1.132
10/28/19 14:50,1.11
10/28/19 14:55,1.076
10/28/19 15:00,1.049
10/28/19 15:05,1.109
10/28/19 15:10,1.115
10/28/19 15:15,1.049
10/28/19 15:20,1.087
10/28/19 15:25,1.115
10/28/19 15:30,1.071
10/28/19 15:35,1.093
10/28/19 15:40,1.092
10/28/19 15:45,1.132
10/28/19 15:50,1.093
10/28/19 15:55,1.049
10/28/19 16:00,1.065
10/28/19 16:05,1.099
10/28/19 16:10,1.099
10/28/19 16:15,1.021
10/28/19 16:20,1.01
10/28/19 16:25,1.032
10/28/19 16:30,1.054
10/28/19 16:35,0.994
10/28/19 16:40,1.043
10/28/19 16:45,1.054
10/28/19 16:50,1.071
10/28/19 16:55,1.054
10/28/19 17:00,0.988
10/28/19 17:05,1.037
10/28/19 17:10,1.066
10/28/19 17:15,1.005
10/28/19 17:20,1.043
10/28/19 17:25,1.022
10/28/19 17:30,1.082
10/28/19 17:35,1.055
10/28/19 17:40,1.01
10/28/19 17:45,1.005
10/28/19 17:50,1.032
10/28/19 17:55,0.977
10/28/19 18:00,0.988
10/28/19 18:05,0.999
10/28/19 18:10,1.021
10/28/19 18:15,0.999
10/28/19 18:20,0.977
10/28/19 18:25,0.982
10/28/19 18:30,0.966
10/28/19 18:35,0.999
10/28/19 18:40,0.971
10/28/19 18:45,0.994
10/28/19 18:50,0.955
10/28/19 18:55,0.977
10/28/19 19:00,0.982
10/28/19 19:05,0.972
10/28/19 19:10,0.993
10/28/19 19:15,0.972
10/28/19 19:20,0.983
10/28/19 19:25,0.944
10/28/19 19:30,0.944
10/28/19 19:35,0.922
10/28/19 19:40,0.932
10/28/19 19:45,0.988
10/28/19 19:50,0.977
10/28/19 19:55,0.961
10/28/19 20:00,0.966
10/28/19 20:05,0.922
10/28/19 20:10,0.988
10/28/19 20:15,0.955
10/28/19 20:20,0.949
10/28/19 20:25,0.983
10/28/19 20:30,0.911
10/28/19 20:35,0.899
10/28/19 20:40,0.955
10/28/19 20:45,0.965
10/28/19 20:50,0.939
10/28/19 20:55,0.928
10/28/19 21:00,0.861
10/28/19 21:05,0.927
10/28/19 21:10,0.933
10/28/19 21:15,0.889
10/28/19 21:20,0.905
10/28/19 21:25,0.9
10/28/19 21:30,0.933
10/28/19 21:35,0.878
10/28/19 21:40,0.911
10/28/19 21:45,0.927
10/28/19 21:50,0.939
10/28/19 21:55,0.878
10/28/19 22:00,0.866
10/28/19 22:05,0.895
10/28/19 22:10,0.872
10/28/19 22:15,0.9
10/28/19 22:20,0.872
10/28/19 22:25,0.888
10/28/19 22:30,0.862
10/28/19 22:35,0.905
10/28/19 22:40,0.861
10/28/19 22:45,0.872
10/28/19 22:50,0.861
10/28/19 22:55,0.839
10/28/19 23:00,0.889
10/28/19 23:05,0.844
10/28/19 23:10,0.878
10/28/19 23:15,0.899
10/28/19 23:20,0.933
10/28/19 23:25,0.861
10/28/19 23:30,0.884
10/28/19 23:35,0.861
10/28/19 23:40,0.828
10/28/19 23:45,0.866
10/28/19 23:50,0.839
10/28/19 23:55,0.844
10/29/19 0:00,0.878
10/29/19 0:05,0.872
10/29/19 0:10,0.845
10/29/19 0:15,0.811
10/29/19 0:20,0.85
10/29/19 0:25,0.867
10/29/19 0:30,0.85
10/29/19 0:35,0.822
10/29/19 0:40,0.823
10/29/19 0:45,0.794
10/29/19 0:50,0.806
10/29/19 0:55,0.833
10/29/19 1:00,0.85
10/29/19 1:05,0.817
10/29/19 1:10,0.822
10/29/19 1:15,0.817
10/29/19 1:20,0.833
10/29/19 1:25,0.784
10/29/19 1:30,0.795
10/29/19 1:35,0.806
10/29/19 1:40,0.773
10/29/19 1:45,0.817
10/29/19 1:50,0.822
10/29/19 1:55,0.822
10/29/19 2:00,0.795
10/29/19 2:05,0.861
10/29/19 2:10,0.812
10/29/19 2:15,0.8
10/29/19 2:20,0.806
10/29/19 2:25,0.822
10/29/19 2:30,0.812
10/29/19 2:35,0.74
10/29/19 2:40,0.784
10/29/19 2:45,0.762
10/29/19 2:50,0.806
10/29/19 2:55,0.784
10/29/19 3:00,0.817
10/29/19 3:05,0.79
10/29/19 3:10,0.778
10/29/19 3:15,0.762
10/29/19 3:20,0.817
10/29/19 3:25,0.795
10/29/19 3:30,0.801
10/29/19 3:35,0.745
10/29/19 3:40,0.729
10/29/19 3:45,0.712
10/29/19 3:50,0.806
10/29/19 3:55,0.745
10/29/19 4:00,0.723
10/29/19 4:05,0.74
10/29/19 4:10,0.817
10/29/19 4:15,0.79
10/29/19 4:20,0.745
10/29/19 4:25,0.773
10/29/19 4:30,0.8
10/29/19 4:35,0.751
10/29/19 4:40,0.745
10/29/19 4:45,0.746
10/29/19 4:50,0.734
10/29/19 4:55,0.745
10/29/19 5:00,0.817
10/29/19 5:05,0.779
10/29/19 5:10,0.679
10/29/19 5:15,0.706
10/29/19 5:20,0.745
10/29/19 5:25,0.74
10/29/19 5:30,0.718
10/29/19 5:35,0.707
10/29/19 5:40,0.701
10/29/19 5:45,0.717
10/29/19 5:50,0.729
10/29/19 5:55,0.723
10/29/19 6:00,0.756
10/29/19 6:05,0.696
10/29/19 6:10,0.657
10/29/19 6:15,0.718
10/29/19 6:20,0.679
10/29/19 6:25,0.728
10/29/19 6:30,0.712
10/29/19 6:35,0.674
10/29/19 6:40,0.684
10/29/19 6:45,0.662
10/29/19 6:50,0.712
10/29/19 6:55,0.745
10/29/19 7:00,0.684
10/29/19 7:05,0.723
10/29/19 7:10,0.696
10/29/19 7:15,0.685
10/29/19 7:20,0.684
10/29/19 7:25,0.696
10/29/19 7:30,0.657
10/29/19 7:35,0.685
10/29/19 7:40,0.701
10/29/19 7:45,0.706
10/29/19 7:50,0.679
10/29/19 7:55,0.641
10/29/19 8:00,0.662
10/29/19 8:05,0.701
10/29/19 8:10,0.734
10/29/19 8:15,0.712
10/29/19 8:20,0.646
10/29/19 8:25,0.64
10/29/19 8:30,0.668
10/29/19 8:35,0.613
10/29/19 8:40,0.646
10/29/19 8:45,0.679
10/29/19 8:50,0.668
10/29/19 8:55,0.723
10/29/19 9:00,0.668
10/29/19 9:05,0.662
10/29/19 9:10,0.717
10/29/19 9:15,0.674
10/29/19 9:20,0.662
10/29/19 9:25,0.685
10/29/19 9:30,0.624
10/29/19 9:35,0.613
10/29/19 9:40,0.695
10/29/19 9:45,0.668
10/29/19 9:50,0.696
10/29/19 9:55,0.662
10/29/19 10:00,0.668
10/29/19 10:05,0.668
10/29/19 10:10,0.64
10/29/19 10:15,0.674
10/29/19 10:20,0.624
10/29/19 10:25,0.634
10/29/19 10:30,0.586
10/29/19 10:35,0.606
10/29/19 10:40,0.624
10/29/19 10:45,0.646
10/29/19 10:50,0.607
10/29/19 10:55,0.635
10/29/19 11:00,0.607
10/29/19 11:05,0.641
10/29/19 11:10,0.662
10/29/19 11:15,0.663
10/29/19 11:20,0.668
10/29/19 11:25,0.629
10/29/19 11:30,0.641
10/29/19 11:35,0.585
10/29/19 11:40,0.607
10/29/19 11:45,0.612
10/29/19 11:50,0.674
10/29/19 11:55,0.618
10/29/19 12:00,0.602
10/29/19 12:05,0.624
10/29/19 12:10,0.645
10/29/19 12:15,0.662
10/29/19 12:20,0.652
10/29/19 12:25,0.635
10/29/19 12:30,0.613
10/29/19 12:35,0.618
10/29/19 12:40,0.651
10/29/19 12:45,0.608
10/29/19 12:50,0.629
10/29/19 12:55,0.613
10/29/19 13:00,0.601
10/29/19 13:05,0.635
10/29/19 13:10,0.613
10/29/19 13:15,0.58
10/29/19 13:20,0.579
10/29/19 13:25,0.618
10/29/19 13:30,0.58
10/29/19 13:35,0.623
10/29/19 13:40,0.608
10/29/19 13:45,0.602
10/29/19 13:50,0.58
10/29/19 13:55,0.634
10/29/19 14:00,0.602
10/29/19 14:05,0.59
10/29/19 14:10,0.585
10/29/19 14:15,0.597
10/29/19 14:20,0.579
