DateTime,Flow
7/2/2021 9:50,0.083
7/2/2021 9:55,0.115
7/2/2021 10:00,0.149
7/2/2021 10:05,0.226
7/2/2021 10:10,0.381
7/2/2021 10:15,0.441
7/2/2021 10:20,0.76
7/2/2021 10:25,1.103
7/2/2021 10:30,1.324
7/2/2021 10:35,1.693
7/2/2021 10:40,2.256
7/2/2021 10:45,2.899
7/2/2021 10:50,4.577
7/2/2021 10:55,6.734
7/2/2021 11:00,9.72
7/2/2021 11:05,11.26
7/2/2021 11:10,12.457
7/2/2021 11:15,12.866
7/2/2021 11:20,12.703
7/2/2021 11:25,12.465
7/2/2021 11:30,12.178
7/2/2021 11:35,12.111
7/2/2021 11:40,12.253
7/2/2021 11:45,12.909
7/2/2021 11:50,13.649
7/2/2021 11:55,14.179
7/2/2021 12:00,15.04
7/2/2021 12:05,15.926
7/2/2021 12:10,16.989
7/2/2021 12:15,17.732
7/2/2021 12:20,18.497
7/2/2021 12:25,18.909
7/2/2021 12:30,19.539
7/2/2021 12:35,20.157
7/2/2021 12:40,20.556
7/2/2021 12:45,21.012
7/2/2021 12:50,21.851
7/2/2021 12:55,22.759
7/2/2021 13:00,23.911
7/2/2021 13:05,24.511
7/2/2021 13:10,25.231
7/2/2021 13:15,25.507
7/2/2021 13:20,25.97
7/2/2021 13:25,26.466
7/2/2021 13:30,27.042
7/2/2021 13:35,27.317
7/2/2021 13:40,27.715
7/2/2021 13:45,27.859
7/2/2021 13:50,27.882
7/2/2021 13:55,27.695
7/2/2021 14:00,27.286
7/2/2021 14:05,26.858
7/2/2021 14:10,26.106
7/2/2021 14:15,25.319
7/2/2021 14:20,24.103
7/2/2021 14:25,23.32
7/2/2021 14:30,22.49
7/2/2021 14:35,22.108
7/2/2021 14:40,22.129
7/2/2021 14:45,22.157
7/2/2021 14:50,22.179
7/2/2021 14:55,22.07
7/2/2021 15:00,21.716
7/2/2021 15:05,21.359
7/2/2021 15:10,20.861
7/2/2021 15:15,20.634
7/2/2021 15:20,20.491
7/2/2021 15:25,20.413
7/2/2021 15:30,20.457
7/2/2021 15:35,20.348
7/2/2021 15:40,20.005
7/2/2021 15:45,19.9
7/2/2021 15:50,19.691
7/2/2021 15:55,19.612
7/2/2021 16:00,19.503
7/2/2021 16:05,19.287
7/2/2021 16:10,19.089
7/2/2021 16:15,18.786
7/2/2021 16:20,18.168
7/2/2021 16:25,17.666
7/2/2021 16:30,17.158
7/2/2021 16:35,16.706
7/2/2021 16:40,16.054
7/2/2021 16:45,15.546
7/2/2021 16:50,15.005
7/2/2021 16:55,14.58
7/2/2021 17:00,13.984
7/2/2021 17:05,13.455
7/2/2021 17:10,12.912
7/2/2021 17:15,12.582
7/2/2021 17:20,11.953
7/2/2021 17:25,11.571
7/2/2021 17:30,11.118
7/2/2021 17:35,10.792
7/2/2021 17:40,10.462
7/2/2021 17:45,10.158
7/2/2021 17:50,9.838
7/2/2021 17:55,9.632
7/2/2021 18:00,9.462
7/2/2021 18:05,9.386
7/2/2021 18:10,9.283
7/2/2021 18:15,9.241
7/2/2021 18:20,9.164
7/2/2021 18:25,8.999
7/2/2021 18:30,8.843
7/2/2021 18:35,8.728
7/2/2021 18:40,8.529
7/2/2021 18:45,8.39
7/2/2021 18:50,8.193
7/2/2021 18:55,8.202
7/2/2021 19:00,8.489
7/2/2021 19:05,9.049
7/2/2021 19:10,10.231
7/2/2021 19:15,11.473
7/2/2021 19:20,13.535
7/2/2021 19:25,15.464
7/2/2021 19:30,18.071
7/2/2021 19:35,20.707
7/2/2021 19:40,23.405
7/2/2021 19:45,24.912
7/2/2021 19:50,25.987
7/2/2021 19:55,26.203
7/2/2021 20:00,26.138
7/2/2021 20:05,25.786
7/2/2021 20:10,25.09
7/2/2021 20:15,24.577
7/2/2021 20:20,24.067
7/2/2021 20:25,23.617
7/2/2021 20:30,23.163
7/2/2021 20:35,22.76
7/2/2021 20:40,22.363
7/2/2021 20:45,21.966
7/2/2021 20:50,21.523
7/2/2021 20:55,20.963
7/2/2021 21:00,20.342
7/2/2021 21:05,19.775
7/2/2021 21:10,18.991
7/2/2021 21:15,18.368
7/2/2021 21:20,17.628
7/2/2021 21:25,17.186
7/2/2021 21:30,16.523
7/2/2021 21:35,16.016
7/2/2021 21:40,15.363
7/2/2021 21:45,14.967
7/2/2021 21:50,14.523
7/2/2021 21:55,14.062
7/2/2021 22:00,13.597
7/2/2021 22:05,13.245
7/2/2021 22:10,12.745
7/2/2021 22:15,12.377
7/2/2021 22:20,11.924
7/2/2021 22:25,11.583
7/2/2021 22:30,11.097
7/2/2021 22:35,10.809
7/2/2021 22:40,10.478
7/2/2021 22:45,10.241
7/2/2021 22:50,9.92
7/2/2021 22:55,9.705
7/2/2021 23:00,9.264
7/2/2021 23:05,9.136
7/2/2021 23:10,8.804
7/2/2021 23:15,8.645
7/2/2021 23:20,8.402
7/2/2021 23:25,8.204
7/2/2021 23:30,7.993
7/2/2021 23:35,7.839
7/2/2021 23:40,7.607
7/2/2021 23:45,7.386
7/2/2021 23:50,7.155
7/2/2021 23:55,6.988
7/3/2021 0:00,6.812
7/3/2021 0:05,6.713
7/3/2021 0:10,6.592
7/3/2021 0:15,6.387
7/3/2021 0:20,6.222
7/3/2021 0:25,6.094
7/3/2021 0:30,6.061
7/3/2021 0:35,5.924
7/3/2021 0:40,5.78
7/3/2021 0:45,5.631
7/3/2021 0:50,5.509
7/3/2021 0:55,5.376
7/3/2021 1:00,5.311
7/3/2021 1:05,5.167
7/3/2021 1:10,5.078
7/3/2021 1:15,5.057
7/3/2021 1:20,4.891
7/3/2021 1:25,4.775
7/3/2021 1:30,4.654
7/3/2021 1:35,4.588
7/3/2021 1:40,4.543
7/3/2021 1:45,4.488
7/3/2021 1:50,4.4
7/3/2021 1:55,4.344
7/3/2021 2:00,4.235
7/3/2021 2:05,4.118
7/3/2021 2:10,4.107
7/3/2021 2:15,4.025
7/3/2021 2:20,3.892
7/3/2021 2:25,3.798
7/3/2021 2:30,3.82
7/3/2021 2:35,3.726
7/3/2021 2:40,3.66
7/3/2021 2:45,3.577
7/3/2021 2:50,3.621
7/3/2021 2:55,3.505
7/3/2021 3:00,3.494
7/3/2021 3:05,3.467
7/3/2021 3:10,3.378
7/3/2021 3:15,3.362
7/3/2021 3:20,3.318
7/3/2021 3:25,3.229
7/3/2021 3:30,3.185
7/3/2021 3:35,3.113
7/3/2021 3:40,3.091
7/3/2021 3:45,3.086
7/3/2021 3:50,3.03
7/3/2021 3:55,3.009
7/3/2021 4:00,2.876
7/3/2021 4:05,2.799
7/3/2021 4:10,2.821
7/3/2021 4:15,2.766
7/3/2021 4:20,2.699
7/3/2021 4:25,2.677
7/3/2021 4:30,2.666
7/3/2021 4:35,2.633
7/3/2021 4:40,2.589
7/3/2021 4:45,2.551
7/3/2021 4:50,2.495
7/3/2021 4:55,2.446
7/3/2021 5:00,2.368
7/3/2021 5:05,2.373
7/3/2021 5:10,2.385
7/3/2021 5:15,2.368
7/3/2021 5:20,2.324
7/3/2021 5:25,2.285
7/3/2021 5:30,2.33
7/3/2021 5:35,2.274
7/3/2021 5:40,2.274
7/3/2021 5:45,2.269
7/3/2021 5:50,2.181
7/3/2021 5:55,2.125 
