DateTime,Flow
2/27/20 5:50,0.558
2/27/20 5:55,0.651
2/27/20 6:00,0.663
2/27/20 6:05,0.64
2/27/20 6:10,0.663
2/27/20 6:15,0.717
2/27/20 6:20,0.768
2/27/20 6:25,0.828
2/27/20 6:30,0.911
2/27/20 6:35,0.933
2/27/20 6:40,1.005
2/27/20 6:45,1.098
2/27/20 6:50,1.181
2/27/20 6:55,1.258
2/27/20 7:00,1.363
2/27/20 7:05,1.545
2/27/20 7:10,1.656
2/27/20 7:15,1.76
2/27/20 7:20,1.942
2/27/20 7:25,2.125
2/27/20 7:30,2.29
2/27/20 7:35,2.467
2/27/20 7:40,2.649
2/27/20 7:45,2.825
2/27/20 7:50,3.052
2/27/20 7:55,3.284
2/27/20 8:00,3.576
2/27/20 8:05,3.874
2/27/20 8:10,4.222
2/27/20 8:15,4.58
2/27/20 8:20,4.945
2/27/20 8:25,5.32
2/27/20 8:30,5.717
2/27/20 8:35,6.032
2/27/20 8:40,6.199
2/27/20 8:45,6.364
2/27/20 8:50,6.475
2/27/20 8:55,6.502
2/27/20 9:00,6.53
2/27/20 9:05,6.541
2/27/20 9:10,6.525
2/27/20 9:15,6.404
2/27/20 9:20,6.392
2/27/20 9:25,6.359
2/27/20 9:30,6.303
2/27/20 9:35,6.485
2/27/20 9:40,6.81
2/27/20 9:45,7.18
2/27/20 9:50,7.66
2/27/20 9:55,8.272
2/27/20 10:00,8.918
2/27/20 10:05,9.624
2/27/20 10:10,10.337
2/27/20 10:15,11.026
2/27/20 10:20,11.684
2/27/20 10:25,12.137
2/27/20 10:30,12.782
2/27/20 10:35,13.368
2/27/20 10:40,13.781
2/27/20 10:45,14.323
2/27/20 10:50,14.847
2/27/20 10:55,15.251
2/27/20 11:00,15.708
2/27/20 11:05,16.183
2/27/20 11:10,16.773
2/27/20 11:15,17.298
2/27/20 11:20,17.608
2/27/20 11:25,17.845
2/27/20 11:30,17.99
2/27/20 11:35,17.957
2/27/20 11:40,17.781
2/27/20 11:45,17.543
2/27/20 11:50,17.285
2/27/20 11:55,16.97
2/27/20 12:00,16.644
2/27/20 12:05,16.241
2/27/20 12:10,15.833
2/27/20 12:15,15.501
2/27/20 12:20,15.066
2/27/20 12:25,14.828
2/27/20 12:30,14.304
2/27/20 12:35,14
2/27/20 12:40,13.696
2/27/20 12:45,13.381
2/27/20 12:50,13.051
2/27/20 12:55,12.768
2/27/20 13:00,12.553
2/27/20 13:05,12.3
2/27/20 13:10,11.968
2/27/20 13:15,11.67
2/27/20 13:20,11.405
2/27/20 13:25,11.25
2/27/20 13:30,10.991
2/27/20 13:35,10.743
2/27/20 13:40,10.561
2/27/20 13:45,10.329
2/27/20 13:50,10.141
2/27/20 13:55,9.964
2/27/20 14:00,9.71
2/27/20 14:05,9.555
2/27/20 14:10,9.44
2/27/20 14:15,9.247
2/27/20 14:20,9.092
2/27/20 14:25,8.959
2/27/20 14:30,8.816
2/27/20 14:35,8.694
2/27/20 14:40,8.512
2/27/20 14:45,8.375
2/27/20 14:50,8.297
2/27/20 14:55,8.214
2/27/20 15:00,8.071
2/27/20 15:05,7.861
2/27/20 15:10,7.778
2/27/20 15:15,7.706
2/27/20 15:20,7.667
2/27/20 15:25,7.502
2/27/20 15:30,7.419
2/27/20 15:35,7.292
2/27/20 15:40,7.209
2/27/20 15:45,7.094
2/27/20 15:50,7.038
2/27/20 15:55,7.033
2/27/20 16:00,6.878
2/27/20 16:05,6.818
2/27/20 16:10,6.745
2/27/20 16:15,6.608
2/27/20 16:20,6.563
2/27/20 16:25,6.492
2/27/20 16:30,6.42
2/27/20 16:35,6.343
2/27/20 16:40,6.288
2/27/20 16:45,6.199
2/27/20 16:50,6.1
2/27/20 16:55,6.066
2/27/20 17:00,6.017
2/27/20 17:05,5.961
2/27/20 17:10,5.902
2/27/20 17:15,5.835
2/27/20 17:20,5.758
2/27/20 17:25,5.658
2/27/20 17:30,5.608
2/27/20 17:35,5.565
2/27/20 17:40,5.52
2/27/20 17:45,5.471
2/27/20 17:50,5.387
2/27/20 17:55,5.338
2/27/20 18:00,5.337
2/27/20 18:05,5.25
2/27/20 18:10,5.233
2/27/20 18:15,5.162
2/27/20 18:20,5.1
2/27/20 18:25,5.084
2/27/20 18:30,5.012
2/27/20 18:35,4.974
2/27/20 18:40,4.874
2/27/20 18:45,4.863
2/27/20 18:50,4.808
2/27/20 18:55,4.725
2/27/20 19:00,4.67
2/27/20 19:05,4.598
2/27/20 19:10,4.593
2/27/20 19:15,4.598
2/27/20 19:20,4.538
2/27/20 19:25,4.449
2/27/20 19:30,4.411
2/27/20 19:35,4.383
2/27/20 19:40,4.295
2/27/20 19:45,4.283
2/27/20 19:50,4.235
2/27/20 19:55,4.189
2/27/20 20:00,4.179
2/27/20 20:05,4.129
2/27/20 20:10,4.134
2/27/20 20:15,4.102
2/27/20 20:20,4.041
2/27/20 20:25,4.002
2/27/20 20:30,3.969
2/27/20 20:35,3.936
2/27/20 20:40,3.875
2/27/20 20:45,3.842
2/27/20 20:50,3.793
2/27/20 20:55,3.77
2/27/20 21:00,3.748
2/27/20 21:05,3.748
2/27/20 21:10,3.654
2/27/20 21:15,3.687
2/27/20 21:20,3.672
2/27/20 21:25,3.583
2/27/20 21:30,3.538
2/27/20 21:35,3.544
2/27/20 21:40,3.5
2/27/20 21:45,3.521
2/27/20 21:50,3.489
2/27/20 21:55,3.434
2/27/20 22:00,3.401
2/27/20 22:05,3.373
2/27/20 22:10,3.323
2/27/20 22:15,3.345
2/27/20 22:20,3.274
2/27/20 22:25,3.246
2/27/20 22:30,3.29
2/27/20 22:35,3.207
2/27/20 22:40,3.174
2/27/20 22:45,3.163
2/27/20 22:50,3.108
2/27/20 22:55,3.146
2/27/20 23:00,3.108
2/27/20 23:05,3.097
2/27/20 23:10,3.075
2/27/20 23:15,3.014
2/27/20 23:20,2.975
2/27/20 23:25,2.931
2/27/20 23:30,2.942
2/27/20 23:35,2.909
2/27/20 23:40,2.931
2/27/20 23:45,2.931
2/27/20 23:50,2.871
2/27/20 23:55,2.854
2/28/20 0:00,2.843
2/28/20 0:05,2.772
2/28/20 0:10,2.798
2/28/20 0:15,2.826
2/28/20 0:20,2.793
2/28/20 0:25,2.788
2/28/20 0:30,2.721
2/28/20 0:35,2.705
2/28/20 0:40,2.666
2/28/20 0:45,2.655
2/28/20 0:50,2.644
2/28/20 0:55,2.611
2/28/20 1:00,2.633
2/28/20 1:05,2.584
2/28/20 1:10,2.545
2/28/20 1:15,2.556
2/28/20 1:20,2.573
2/28/20 1:25,2.517
2/28/20 1:30,2.545
2/28/20 1:35,2.479
2/28/20 1:40,2.484
2/28/20 1:45,2.501
2/28/20 1:50,2.429
2/28/20 1:55,2.435
2/28/20 2:00,2.418
2/28/20 2:05,2.401
