DateTime,Flow
9/24/2021 4:25,0.05
9/24/2021 4:30,0.116
9/24/2021 4:35,0.181
9/24/2021 4:40,0.303
9/24/2021 4:45,0.39
9/24/2021 4:50,0.612
9/24/2021 4:55,0.645
9/24/2021 5:00,0.624
9/24/2021 5:05,0.712
9/24/2021 5:10,0.844
9/24/2021 5:15,0.982
9/24/2021 5:20,1.04
9/24/2021 5:25,1.15
9/24/2021 5:30,1.14
9/24/2021 5:35,1.15
9/24/2021 5:40,1.24
9/24/2021 5:45,1.25
9/24/2021 5:50,1.33
9/24/2021 5:55,1.31
9/24/2021 6:00,1.4
9/24/2021 6:05,1.46
9/24/2021 6:10,1.68
9/24/2021 6:15,2.13
9/24/2021 6:20,2.94
9/24/2021 6:25,3.53
9/24/2021 6:30,4.2
9/24/2021 6:35,4.74
9/24/2021 6:40,5.19
9/24/2021 6:45,5.27
9/24/2021 6:50,5.19
9/24/2021 6:55,5.12
9/24/2021 7:00,5.03
9/24/2021 7:05,5.06
9/24/2021 7:10,5.18
9/24/2021 7:15,5.35
9/24/2021 7:20,5.72
9/24/2021 7:25,5.95
9/24/2021 7:30,6.31
9/24/2021 7:35,6.43
9/24/2021 7:40,6.43
9/24/2021 7:45,6.47
9/24/2021 7:50,6.69
9/24/2021 7:55,6.76
9/24/2021 8:00,6.68
9/24/2021 8:05,6.54
9/24/2021 8:10,6.19
9/24/2021 8:15,5.96
9/24/2021 8:20,5.63
9/24/2021 8:25,5.34
9/24/2021 8:30,4.91
9/24/2021 8:35,4.62
9/24/2021 8:40,4.3
9/24/2021 8:45,4.05
9/24/2021 8:50,3.68
9/24/2021 8:55,3.48
9/24/2021 9:00,3.2
9/24/2021 9:05,2.99
9/24/2021 9:10,2.73
9/24/2021 9:15,2.58
9/24/2021 9:20,2.45
9/24/2021 9:25,2.31
9/24/2021 9:30,2.21
9/24/2021 9:35,2.07
9/24/2021 9:40,1.93
9/24/2021 9:45,1.81
9/24/2021 9:50,1.77
9/24/2021 9:55,1.7
9/24/2021 10:00,1.65
9/24/2021 10:05,1.56
9/24/2021 10:10,1.45
9/24/2021 10:15,1.35
9/24/2021 10:20,1.24
9/24/2021 10:25,1.16
9/24/2021 10:30,1.18
9/24/2021 10:35,1.1
9/24/2021 10:40,1.04
9/24/2021 10:45,1.05
9/24/2021 10:50,0.994
9/24/2021 10:55,0.939
9/24/2021 11:00,0.905
9/24/2021 11:05,0.89
9/24/2021 11:10,0.767
9/24/2021 11:15,0.772
9/24/2021 11:20,0.818
9/24/2021 11:25,0.75
9/24/2021 11:30,0.762
9/24/2021 11:35,0.736
9/24/2021 11:40,0.667
9/24/2021 11:45,0.718
9/24/2021 11:50,0.596
9/24/2021 11:55,0.607
9/24/2021 12:00,0.597
9/24/2021 12:05,0.612
9/24/2021 12:10,0.558
9/24/2021 12:15,0.536
9/24/2021 12:20,0.557
9/24/2021 12:25,0.608
9/24/2021 12:30,0.552
9/24/2021 12:35,0.486
9/24/2021 12:40,0.507
9/24/2021 12:45,0.537
9/24/2021 12:50,0.436
9/24/2021 12:55,0.469
9/24/2021 13:00,0.437
9/24/2021 13:05,0.435
9/24/2021 13:10,0.503
9/24/2021 13:15,0.525
9/24/2021 13:20,0.425
9/24/2021 13:25,0.409
9/24/2021 13:30,0.31
9/24/2021 13:35,0.342
9/24/2021 13:40,0.43
9/24/2021 13:45,0.416
9/24/2021 13:50,0.413
9/24/2021 13:55,0.381
9/24/2021 14:00,0.403
9/24/2021 14:05,0.343
9/24/2021 14:10,0.287
9/24/2021 14:15,0.305
9/24/2021 14:20,0.281
9/24/2021 14:25,0.342
9/24/2021 14:30,0.355
9/24/2021 14:35,0.264
9/24/2021 14:40,0.298
9/24/2021 14:45,0.309
9/24/2021 14:50,0.299
9/24/2021 14:55,0.243
9/24/2021 15:00,0.298
9/24/2021 15:05,0.286
9/24/2021 15:10,0.331
9/24/2021 15:15,0.265
9/24/2021 15:20,0.309
9/24/2021 15:25,0.254
9/24/2021 15:30,0.264
9/24/2021 15:35,0.27
9/24/2021 15:40,0.326
9/24/2021 15:45,0.266
9/24/2021 15:50,0.253
9/24/2021 15:55,0.265
9/24/2021 16:00,0.254
9/24/2021 16:05,0.27
9/24/2021 16:10,0.227
9/24/2021 16:15,0.226
9/24/2021 16:20,0.15
9/24/2021 16:25,0.181
9/24/2021 16:30,0.205
9/24/2021 16:35,0.143
9/24/2021 16:40,0.198
9/24/2021 16:45,0.243
