DateTime,Flow
3/26/20 10:25,0.59
3/26/20 10:30,0.59
3/26/20 10:35,0.59
3/26/20 10:40,0.65
3/26/20 10:45,0.59
3/26/20 10:50,0.59
3/26/20 10:55,0.59
3/26/20 11:00,0.59
3/26/20 11:05,0.59
3/26/20 11:10,0.71
3/26/20 11:15,0.65
3/26/20 11:20,0.65
3/26/20 11:25,0.71
3/26/20 11:30,0.78
3/26/20 11:35,0.84
3/26/20 11:40,1.18
3/26/20 11:45,2.01
3/26/20 11:50,2.77
3/26/20 11:55,3.92
3/26/20 12:00,4.87
3/26/20 12:05,5.9
3/26/20 12:10,6.89
3/26/20 12:15,7.67
3/26/20 12:20,8.34
3/26/20 12:25,8.62
3/26/20 12:30,8.62
3/26/20 12:35,8.76
3/26/20 12:40,8.62
3/26/20 12:45,8.34
3/26/20 12:50,8.21
3/26/20 12:55,8.07
3/26/20 13:00,7.8
3/26/20 13:05,7.67
3/26/20 13:10,7.4
3/26/20 13:15,7.01
3/26/20 13:20,6.89
3/26/20 13:25,6.76
3/26/20 13:30,6.39
3/26/20 13:35,6.26
3/26/20 13:40,6.39
3/26/20 13:45,6.02
3/26/20 13:50,5.9
3/26/20 13:55,6.02
3/26/20 14:00,5.67
3/26/20 14:05,5.43
3/26/20 14:10,5.67
3/26/20 14:15,5.09
3/26/20 14:20,5.09
3/26/20 14:25,5.2
3/26/20 14:30,5.09
3/26/20 14:35,4.76
3/26/20 14:40,4.76
3/26/20 14:45,4.65
3/26/20 14:50,4.33
3/26/20 14:55,4.54
3/26/20 15:00,4.33
3/26/20 15:05,4.23
3/26/20 15:10,4.33
3/26/20 15:15,4.22
3/26/20 15:20,3.92
3/26/20 15:25,4.02
3/26/20 15:30,4.02
3/26/20 15:35,3.82
3/26/20 15:40,3.92
3/26/20 15:45,3.72
3/26/20 15:50,3.71
3/26/20 15:55,3.71
3/26/20 16:00,3.62
3/26/20 16:05,3.52
3/26/20 16:10,3.62
3/26/20 16:15,3.52
3/26/20 16:20,3.42
3/26/20 16:25,3.52
3/26/20 16:30,3.32
3/26/20 16:35,3.32
3/26/20 16:40,3.52
3/26/20 16:45,3.23
3/26/20 16:50,3.23
3/26/20 16:55,3.23
3/26/20 17:00,3.13
3/26/20 17:05,3.23
3/26/20 17:10,3.32
3/26/20 17:15,3.13
3/26/20 17:20,3.13
3/26/20 17:25,3.23
3/26/20 17:30,3.13
3/26/20 17:35,2.95
3/26/20 17:40,3.23
3/26/20 17:45,3.04
3/26/20 17:50,2.95
3/26/20 17:55,3.04
3/26/20 18:00,2.86
3/26/20 18:05,2.86
3/26/20 18:10,3.04
3/26/20 18:15,2.77
3/26/20 18:20,2.86
3/26/20 18:25,2.86
3/26/20 18:30,2.77
3/26/20 18:35,2.68
3/26/20 18:40,2.77
3/26/20 18:45,2.68
3/26/20 18:50,2.68
3/26/20 18:55,2.86
3/26/20 19:00,2.59
3/26/20 19:05,2.59
3/26/20 19:10,2.68
3/26/20 19:15,2.59
3/26/20 19:20,2.59
3/26/20 19:25,2.59
3/26/20 19:30,2.59
3/26/20 19:35,2.5
3/26/20 19:40,2.5
3/26/20 19:45,2.5
3/26/20 19:50,2.5
3/26/20 19:55,2.59
3/26/20 20:00,2.5
3/26/20 20:05,2.33
3/26/20 20:10,2.5
3/26/20 20:15,2.5
3/26/20 20:20,2.33
3/26/20 20:25,2.41
3/26/20 20:30,2.41
3/26/20 20:35,2.33
3/26/20 20:40,2.5
3/26/20 20:45,2.5
3/26/20 20:50,2.33
3/26/20 20:55,2.33
3/26/20 21:00,2.24
3/26/20 21:05,2.33
3/26/20 21:10,2.33
3/26/20 21:15,2.33
3/26/20 21:20,2.24
3/26/20 21:25,2.41
3/26/20 21:30,2.24
3/26/20 21:35,2.24
3/26/20 21:40,2.24
3/26/20 21:45,2.24
3/26/20 21:50,2.24
3/26/20 21:55,2.33
3/26/20 22:00,2.24
3/26/20 22:05,2.16
3/26/20 22:10,2.24
3/26/20 22:15,2.16
3/26/20 22:20,2.16
3/26/20 22:25,2.33
3/26/20 22:30,2.16
3/26/20 22:35,2.16
3/26/20 22:40,2.24
3/26/20 22:45,2.16
