DateTime,Flow
7/3/2021 14:25,1.621
7/3/2021 14:30,2.36
7/3/2021 14:35,3.499
7/3/2021 14:40,5.762
7/3/2021 14:45,7.796
7/3/2021 14:50,10.239
7/3/2021 14:55,11.756
7/3/2021 15:00,13.113
7/3/2021 15:05,13.841
7/3/2021 15:10,14.572
7/3/2021 15:15,14.804
7/3/2021 15:20,14.905
7/3/2021 15:25,14.805
7/3/2021 15:30,14.54
7/3/2021 15:35,14.381
7/3/2021 15:40,13.994
7/3/2021 15:45,13.707
7/3/2021 15:50,13.409
7/3/2021 15:55,13.117
7/3/2021 16:00,12.807
7/3/2021 16:05,12.636
7/3/2021 16:10,12.271
7/3/2021 16:15,12.089
7/3/2021 16:20,11.792
7/3/2021 16:25,11.499
7/3/2021 16:30,11.365
7/3/2021 16:35,11.174
7/3/2021 16:40,10.842
7/3/2021 16:45,10.715
7/3/2021 16:50,10.571
7/3/2021 16:55,10.417
7/3/2021 17:00,10.152
7/3/2021 17:05,9.987
7/3/2021 17:10,9.754
7/3/2021 17:15,9.5
7/3/2021 17:20,9.335
7/3/2021 17:25,9.203
7/3/2021 17:30,8.959
7/3/2021 17:35,8.8
7/3/2021 17:40,8.579
7/3/2021 17:45,8.469
7/3/2021 17:50,8.192
7/3/2021 17:55,8.071
7/3/2021 18:00,7.839
7/3/2021 18:05,7.684
7/3/2021 18:10,7.573
7/3/2021 18:15,7.491
7/3/2021 18:20,7.27
7/3/2021 18:25,7.121
7/3/2021 18:30,6.989
7/3/2021 18:35,6.828
7/3/2021 18:40,6.74
7/3/2021 18:45,6.641
7/3/2021 18:50,6.42
7/3/2021 18:55,6.304
7/3/2021 19:00,6.26
7/3/2021 19:05,6.056
7/3/2021 19:10,5.956
7/3/2021 19:15,5.935
7/3/2021 19:20,5.779
7/3/2021 19:25,5.714
7/3/2021 19:30,5.581
7/3/2021 19:35,5.503
7/3/2021 19:40,5.383
7/3/2021 19:45,5.294
7/3/2021 19:50,5.227
7/3/2021 19:55,5.139
7/3/2021 20:00,4.963
7/3/2021 20:05,4.912
7/3/2021 20:10,4.88
7/3/2021 20:15,4.797
7/3/2021 20:20,4.742
