DateTime,Flow
4/4/20 4:10,0.401
4/4/20 4:15,0.416
4/4/20 4:20,0.427
4/4/20 4:25,0.411
4/4/20 4:30,0.453
4/4/20 4:35,0.396
4/4/20 4:40,0.395
4/4/20 4:45,0.364
4/4/20 4:50,0.374
4/4/20 4:55,0.411
4/4/20 5:00,0.343
4/4/20 5:05,0.38
4/4/20 5:10,0.385
4/4/20 5:15,0.364
4/4/20 5:20,0.406
4/4/20 5:25,0.375
4/4/20 5:30,0.374
4/4/20 5:35,0.349
4/4/20 5:40,0.374
4/4/20 5:45,0.374
4/4/20 5:50,0.386
4/4/20 5:55,0.354
4/4/20 6:00,0.369
4/4/20 6:05,0.348
4/4/20 6:10,0.349
4/4/20 6:15,0.349
4/4/20 6:20,0.333
4/4/20 6:25,0.317
4/4/20 6:30,0.354
4/4/20 6:35,0.395
4/4/20 6:40,0.333
4/4/20 6:45,0.338
4/4/20 6:50,0.395
4/4/20 6:55,0.349
4/4/20 7:00,0.343
4/4/20 7:05,0.364
4/4/20 7:10,0.38
4/4/20 7:15,0.333
4/4/20 7:20,0.359
4/4/20 7:25,0.313
4/4/20 7:30,0.302
4/4/20 7:35,0.353
4/4/20 7:40,0.302
4/4/20 7:45,0.297
4/4/20 7:50,0.338
4/4/20 7:55,0.333
4/4/20 8:00,0.328
4/4/20 8:05,0.343
4/4/20 8:10,0.369
4/4/20 8:15,0.354
4/4/20 8:20,0.318
4/4/20 8:25,0.266
4/4/20 8:30,0.301
4/4/20 8:35,0.281
4/4/20 8:40,0.312
4/4/20 8:45,0.275
4/4/20 8:50,0.307
4/4/20 8:55,0.302
4/4/20 9:00,0.276
4/4/20 9:05,0.296
4/4/20 9:10,0.302
4/4/20 9:15,0.343
4/4/20 9:20,0.344
4/4/20 9:25,0.275
4/4/20 9:30,0.354
4/4/20 9:35,0.375
4/4/20 9:40,0.296
4/4/20 9:45,0.364
4/4/20 9:50,0.328
4/4/20 9:55,0.374
4/4/20 10:00,0.318
4/4/20 10:05,0.286
4/4/20 10:10,0.292
4/4/20 10:15,0.291
4/4/20 10:20,0.26
4/4/20 10:25,0.271
4/4/20 10:30,0.229
4/4/20 10:35,0.254
4/4/20 10:40,0.266
4/4/20 10:45,0.27
4/4/20 10:50,0.275
4/4/20 10:55,0.333
4/4/20 11:00,0.333
4/4/20 11:05,0.297
4/4/20 11:10,0.286
4/4/20 11:15,0.307
4/4/20 11:20,0.302
4/4/20 11:25,0.276
4/4/20 11:30,0.312
4/4/20 11:35,0.338
4/4/20 11:40,0.297
4/4/20 11:45,0.276
4/4/20 11:50,0.239
4/4/20 11:55,0.296
4/4/20 12:00,0.291
