DateTime,Flow
5/13/19 23:23,1.08
5/13/19 23:28,1.06
5/13/19 23:33,1.08
5/13/19 23:38,1.08
5/13/19 23:43,1.08
5/13/19 23:48,1.06
5/13/19 23:53,1.06
5/13/19 23:58,1.1
5/14/19 0:03,1.1
5/14/19 0:08,1.12
5/14/19 0:13,1.17
5/14/19 0:18,1.19
5/14/19 0:23,1.19
5/14/19 0:28,1.23
5/14/19 0:33,1.27
5/14/19 0:38,1.34
5/14/19 0:43,1.41
5/14/19 0:48,1.47
5/14/19 0:53,1.56
5/14/19 0:58,1.63
5/14/19 1:03,1.68
5/14/19 1:08,1.77
5/14/19 1:13,1.82
5/14/19 1:18,1.87
5/14/19 1:23,1.94
5/14/19 1:28,2.04
5/14/19 1:33,2.07
5/14/19 1:38,2.14
5/14/19 1:43,2.19
5/14/19 1:48,2.27
5/14/19 1:53,2.32
5/14/19 1:58,2.29
5/14/19 2:03,2.42
5/14/19 2:08,2.4
5/14/19 2:13,2.47
5/14/19 2:18,2.5
5/14/19 2:23,2.58
5/14/19 2:28,2.66
5/14/19 2:33,2.74
5/14/19 2:38,2.88
5/14/19 2:43,2.93
5/14/19 2:48,3.16
5/14/19 2:53,3.33
5/14/19 2:58,3.54
5/14/19 3:03,3.78
5/14/19 3:08,4.06
5/14/19 3:13,4.22
5/14/19 3:18,4.47
5/14/19 3:23,4.67
5/14/19 3:28,4.87
5/14/19 3:33,5.04
5/14/19 3:38,5.21
5/14/19 3:43,5.31
5/14/19 3:48,5.53
5/14/19 3:53,5.63
5/14/19 3:58,5.67
5/14/19 4:03,5.85
5/14/19 4:08,5.99
5/14/19 4:13,6.18
5/14/19 4:18,6.29
5/14/19 4:23,6.32
5/14/19 4:28,6.51
5/14/19 4:33,6.66
5/14/19 4:38,6.7
5/14/19 4:43,6.78
5/14/19 4:48,6.7
5/14/19 4:53,7.01
5/14/19 4:58,6.9
5/14/19 5:03,6.93
5/14/19 5:08,6.9
5/14/19 5:13,6.93
5/14/19 5:18,6.97
5/14/19 5:23,6.78
5/14/19 5:28,6.93
5/14/19 5:33,6.93
5/14/19 5:38,6.78
5/14/19 5:43,6.78
5/14/19 5:48,6.74
5/14/19 5:53,6.78
5/14/19 5:58,6.59
5/14/19 6:03,6.59
5/14/19 6:08,6.47
5/14/19 6:13,6.44
5/14/19 6:18,6.44
5/14/19 6:23,6.29
5/14/19 6:28,6.32
5/14/19 6:33,6.36
5/14/19 6:38,6.07
5/14/19 6:43,6.21
5/14/19 6:48,6.14
5/14/19 6:53,6.03
5/14/19 6:58,5.99
5/14/19 7:03,6.07
5/14/19 7:08,6.1
5/14/19 7:13,6.1
5/14/19 7:18,6.07
5/14/19 7:23,5.96
5/14/19 7:28,6.07
5/14/19 7:33,5.96
5/14/19 7:38,5.92
5/14/19 7:43,5.88
5/14/19 7:48,5.85
5/14/19 7:53,5.85
5/14/19 7:58,5.85
5/14/19 8:03,5.81
5/14/19 8:08,5.77
5/14/19 8:13,5.74
5/14/19 8:18,5.74
5/14/19 8:23,5.74
5/14/19 8:28,5.7
5/14/19 8:33,5.63
5/14/19 8:38,5.67
5/14/19 8:43,5.63
5/14/19 8:48,5.6
5/14/19 8:53,5.63
5/14/19 8:58,5.6
5/14/19 9:03,5.6
5/14/19 9:08,5.53
5/14/19 9:13,5.56
5/14/19 9:18,5.6
5/14/19 9:23,5.56
5/14/19 9:28,5.49
5/14/19 9:33,5.56
5/14/19 9:38,5.38
5/14/19 9:43,5.42
5/14/19 9:48,5.45
5/14/19 9:53,5.42
5/14/19 9:58,5.35
5/14/19 10:03,5.28
5/14/19 10:08,5.31
5/14/19 10:13,5.38
5/14/19 10:18,5.31
5/14/19 10:23,5.28
5/14/19 10:28,5.28
5/14/19 10:33,5.31
5/14/19 10:38,5.25
5/14/19 10:43,5.28
5/14/19 10:48,5.21
5/14/19 10:53,5.21
5/14/19 10:58,5.21
5/14/19 11:03,5.25
5/14/19 11:08,5.14
5/14/19 11:13,5.18
5/14/19 11:18,5.14
5/14/19 11:23,5.11
5/14/19 11:28,5.04
5/14/19 11:33,4.97
5/14/19 11:38,5.04
5/14/19 11:43,5.07
5/14/19 11:48,5.11
5/14/19 11:53,5.01
5/14/19 11:58,5.01
5/14/19 12:03,4.97
5/14/19 12:08,4.97
5/14/19 12:13,4.87
5/14/19 12:18,4.97
5/14/19 12:23,4.97
5/14/19 12:28,4.9
5/14/19 12:33,4.94
5/14/19 12:38,5.04
5/14/19 12:43,4.9
5/14/19 12:48,4.97
5/14/19 12:53,4.97
5/14/19 12:58,4.87
5/14/19 13:03,4.9
5/14/19 13:08,4.9
5/14/19 13:13,4.87
5/14/19 13:18,4.94
5/14/19 13:23,4.84
5/14/19 13:28,4.8
5/14/19 13:33,4.94
5/14/19 13:38,4.87
5/14/19 13:43,4.8
5/14/19 13:48,4.8
5/14/19 13:53,4.77
5/14/19 13:58,4.8
5/14/19 14:03,4.8
5/14/19 14:08,4.77
5/14/19 14:13,4.8
5/14/19 14:18,4.8
5/14/19 14:23,4.8
5/14/19 14:28,4.8
5/14/19 14:33,4.84
5/14/19 14:38,4.74
5/14/19 14:43,4.7
5/14/19 14:48,4.7
5/14/19 14:53,4.7
5/14/19 14:58,4.67
5/14/19 15:03,4.77
5/14/19 15:08,4.7
5/14/19 15:13,4.84
5/14/19 15:18,4.67
5/14/19 15:23,4.77
5/14/19 15:28,4.67
5/14/19 15:33,4.67
5/14/19 15:38,4.7
5/14/19 15:43,4.64
5/14/19 15:48,4.67
5/14/19 15:53,4.64
5/14/19 15:58,4.6
5/14/19 16:03,4.6
5/14/19 16:08,4.64
5/14/19 16:13,4.57
5/14/19 16:18,4.57
5/14/19 16:23,4.6
5/14/19 16:28,4.57
5/14/19 16:33,4.51
5/14/19 16:38,4.54
5/14/19 16:43,4.47
5/14/19 16:48,4.54
5/14/19 16:53,4.51
5/14/19 16:58,4.47
5/14/19 17:03,4.47
5/14/19 17:08,4.44
5/14/19 17:13,4.44
5/14/19 17:18,4.51
5/14/19 17:23,4.51
5/14/19 17:28,4.44
5/14/19 17:33,4.41
5/14/19 17:38,4.41
5/14/19 17:43,4.38
5/14/19 17:48,4.34
5/14/19 17:53,4.47
5/14/19 17:58,4.34
5/14/19 18:03,4.41
5/14/19 18:08,4.38
5/14/19 18:13,4.38
5/14/19 18:18,4.34
5/14/19 18:23,4.34
5/14/19 18:28,4.34
5/14/19 18:33,4.34
5/14/19 18:38,4.34
5/14/19 18:43,4.34
5/14/19 18:48,4.34
5/14/19 18:53,4.31
5/14/19 18:58,4.34
5/14/19 19:03,4.25
5/14/19 19:08,4.22
5/14/19 19:13,4.22
5/14/19 19:18,4.25
5/14/19 19:23,4.15
5/14/19 19:28,4.28
5/14/19 19:33,4.22
5/14/19 19:38,4.22
5/14/19 19:43,4.22
5/14/19 19:48,4.22
5/14/19 19:53,4.22
5/14/19 19:58,4.15
5/14/19 20:03,4.12
5/14/19 20:08,4.09
5/14/19 20:13,4.12
5/14/19 20:18,4.06
5/14/19 20:23,4.09
5/14/19 20:28,4.06
5/14/19 20:33,4.06
5/14/19 20:38,4.03
5/14/19 20:43,4.03
5/14/19 20:48,4.06
5/14/19 20:53,4.03
5/14/19 20:58,4.06
5/14/19 21:03,4.03
5/14/19 21:08,3.97
5/14/19 21:13,4.06
5/14/19 21:18,4.03
5/14/19 21:23,3.97
5/14/19 21:28,3.97
5/14/19 21:33,3.93
5/14/19 21:38,3.97
5/14/19 21:43,3.93
5/14/19 21:48,3.93
5/14/19 21:53,3.93
5/14/19 21:58,3.93
5/14/19 22:03,3.9
5/14/19 22:08,3.87
5/14/19 22:13,3.87
5/14/19 22:18,3.87
5/14/19 22:23,3.9
5/14/19 22:28,3.93
5/14/19 22:33,3.87
5/14/19 22:38,3.84
5/14/19 22:43,3.78
5/14/19 22:48,3.84
5/14/19 22:53,3.84
5/14/19 22:58,3.84
5/14/19 23:03,3.84
5/14/19 23:08,3.87
5/14/19 23:13,3.78
