DateTime,Flow
12/31/19 0:55,1.217
12/31/19 1:00,1.196
12/31/19 1:05,1.124
12/31/19 1:10,1.175
12/31/19 1:15,1.123
12/31/19 1:20,1.128
12/31/19 1:25,1.076
12/31/19 1:30,1.118
12/31/19 1:35,1.129
12/31/19 1:40,1.082
12/31/19 1:45,1.123
12/31/19 1:50,1.077
12/31/19 1:55,1.107
12/31/19 2:00,1.103
12/31/19 2:05,1.102
12/31/19 2:10,1.06
12/31/19 2:15,1.066
12/31/19 2:20,1.035
12/31/19 2:25,1.019
12/31/19 2:30,1.014
12/31/19 2:35,0.998
12/31/19 2:40,0.988
12/31/19 2:45,0.947
12/31/19 2:50,0.931
12/31/19 2:55,1.003
12/31/19 3:00,1.035
12/31/19 3:05,1.02
12/31/19 3:10,0.998
12/31/19 3:15,0.968
12/31/19 3:20,0.921
12/31/19 3:25,0.925
12/31/19 3:30,0.962
12/31/19 3:35,0.942
12/31/19 3:40,0.853
12/31/19 3:45,0.905
12/31/19 3:50,0.884
12/31/19 3:55,0.837
12/31/19 4:00,0.904
12/31/19 4:05,0.853
12/31/19 4:10,0.889
12/31/19 4:15,0.889
12/31/19 4:20,0.869
12/31/19 4:25,0.822
12/31/19 4:30,0.832
12/31/19 4:35,0.869
12/31/19 4:40,0.785
12/31/19 4:45,0.837
12/31/19 4:50,0.822
12/31/19 4:55,0.755
12/31/19 5:00,0.837
12/31/19 5:05,0.848
12/31/19 5:10,0.842
12/31/19 5:15,0.796
12/31/19 5:20,0.79
12/31/19 5:25,0.754
12/31/19 5:30,0.744
12/31/19 5:35,0.718
12/31/19 5:40,0.723
12/31/19 5:45,0.779
12/31/19 5:50,0.807
12/31/19 5:55,0.79
12/31/19 6:00,0.833
12/31/19 6:05,0.785
12/31/19 6:10,0.837
12/31/19 6:15,0.806
12/31/19 6:20,0.744
12/31/19 6:25,0.769
12/31/19 6:30,0.738
12/31/19 6:35,0.723
12/31/19 6:40,0.744
12/31/19 6:45,0.718
12/31/19 6:50,0.707
12/31/19 6:55,0.764
12/31/19 7:00,0.702
12/31/19 7:05,0.759
12/31/19 7:10,0.697
12/31/19 7:15,0.645
12/31/19 7:20,0.634
12/31/19 7:25,0.702
12/31/19 7:30,0.65
12/31/19 7:35,0.67
12/31/19 7:40,0.719
12/31/19 7:45,0.66
12/31/19 7:50,0.62
12/31/19 7:55,0.665
12/31/19 8:00,0.604
12/31/19 8:05,0.598
12/31/19 8:10,0.614
12/31/19 8:15,0.608
12/31/19 8:20,0.619
12/31/19 8:25,0.675
12/31/19 8:30,0.665
12/31/19 8:35,0.635
12/31/19 8:40,0.676
12/31/19 8:45,0.68
12/31/19 8:50,0.656
12/31/19 8:55,0.629
12/31/19 9:00,0.634
12/31/19 9:05,0.608
12/31/19 9:10,0.64
12/31/19 9:15,0.613
12/31/19 9:20,0.578
12/31/19 9:25,0.556
12/31/19 9:30,0.567
12/31/19 9:35,0.577
12/31/19 9:40,0.571
12/31/19 9:45,0.552
12/31/19 9:50,0.639
12/31/19 9:55,0.603
12/31/19 10:00,0.571
12/31/19 10:05,0.65
12/31/19 10:10,0.645
12/31/19 10:15,0.635
12/31/19 10:20,0.614
12/31/19 10:25,0.551
12/31/19 10:30,0.541
12/31/19 10:35,0.489
12/31/19 10:40,0.52
12/31/19 10:45,0.499
12/31/19 10:50,0.582
12/31/19 10:55,0.609
12/31/19 11:00,0.618
12/31/19 11:05,0.64
12/31/19 11:10,0.623
12/31/19 11:15,0.604
12/31/19 11:20,0.607
12/31/19 11:25,0.598
12/31/19 11:30,0.65
12/31/19 11:35,0.65
12/31/19 11:40,0.64
12/31/19 11:45,0.639
12/31/19 11:50,0.645
12/31/19 11:55,0.608
12/31/19 12:00,0.577
