DateTime,Flow
2/24/20 14:25,0.22
2/24/20 14:30,0.22
2/24/20 14:35,0.28
2/24/20 14:40,0.28
2/24/20 14:45,0.28
2/24/20 14:50,0.22
2/24/20 14:55,0.22
2/24/20 15:00,0.22
2/24/20 15:05,0.28
2/24/20 15:10,0.34
2/24/20 15:15,0.28
2/24/20 15:20,0.28
2/24/20 15:25,0.34
2/24/20 15:30,0.34
2/24/20 15:35,0.34
2/24/20 15:40,0.34
2/24/20 15:45,0.34
2/24/20 15:50,0.34
2/24/20 15:55,0.4
2/24/20 16:00,0.45
2/24/20 16:05,0.45
2/24/20 16:10,0.51
2/24/20 16:15,0.57
2/24/20 16:20,0.57
2/24/20 16:25,0.64
2/24/20 16:30,0.7
2/24/20 16:35,0.76
2/24/20 16:40,0.82
2/24/20 16:45,0.89
2/24/20 16:50,0.96
2/24/20 16:55,1.02
2/24/20 17:00,1.09
2/24/20 17:05,1.16
2/24/20 17:10,1.23
2/24/20 17:15,1.45
2/24/20 17:20,1.52
2/24/20 17:25,1.67
2/24/20 17:30,1.75
2/24/20 17:35,1.91
2/24/20 17:40,2.07
2/24/20 17:45,2.15
2/24/20 17:50,2.32
2/24/20 17:55,2.4
2/24/20 18:00,2.49
2/24/20 18:05,2.66
2/24/20 18:10,2.75
2/24/20 18:15,2.93
2/24/20 18:20,3.12
2/24/20 18:25,3.3
2/24/20 18:30,3.4
2/24/20 18:35,3.4
2/24/20 18:40,3.69
2/24/20 18:45,3.69
2/24/20 18:50,3.69
2/24/20 18:55,3.89
2/24/20 19:00,3.99
2/24/20 19:05,3.89
2/24/20 19:10,3.89
2/24/20 19:15,3.99
2/24/20 19:20,3.79
2/24/20 19:25,3.99
2/24/20 19:30,3.79
2/24/20 19:35,3.79
2/24/20 19:40,3.99
2/24/20 19:45,3.99
2/24/20 19:50,3.69
2/24/20 19:55,3.89
2/24/20 20:00,3.89
2/24/20 20:05,3.69
2/24/20 20:10,3.79
2/24/20 20:15,3.89
2/24/20 20:20,3.69
2/24/20 20:25,3.89
2/24/20 20:30,3.89
2/24/20 20:35,3.69
2/24/20 20:40,3.79
2/24/20 20:45,3.69
2/24/20 20:50,3.69
2/24/20 20:55,3.79
2/24/20 21:00,3.69
2/24/20 21:05,3.49
2/24/20 21:10,3.59
2/24/20 21:15,3.69
2/24/20 21:20,3.49
2/24/20 21:25,3.59
2/24/20 21:30,3.59
2/24/20 21:35,3.49
2/24/20 21:40,3.59
2/24/20 21:45,3.49
2/24/20 21:50,3.3
2/24/20 21:55,3.3
2/24/20 22:00,3.39
2/24/20 22:05,3.3
2/24/20 22:10,3.3
2/24/20 22:15,3.2
2/24/20 22:20,3.11
2/24/20 22:25,3.11
2/24/20 22:30,3.11
2/24/20 22:35,3.02
2/24/20 22:40,3.02
2/24/20 22:45,3.02
2/24/20 22:50,2.92
2/24/20 22:55,3.02
2/24/20 23:00,2.92
2/24/20 23:05,2.83
2/24/20 23:10,2.83
2/24/20 23:15,2.83
2/24/20 23:20,2.74
2/24/20 23:25,2.74
2/24/20 23:30,2.74
2/24/20 23:35,2.65
2/24/20 23:40,2.65
2/24/20 23:45,2.74
2/24/20 23:50,2.65
2/24/20 23:55,2.74
2/25/20 0:00,2.65
2/25/20 0:05,2.65
2/25/20 0:10,2.56
2/25/20 0:15,2.65
2/25/20 0:20,2.48
2/25/20 0:25,2.56
2/25/20 0:30,2.56
2/25/20 0:35,2.48
2/25/20 0:40,2.48
2/25/20 0:45,2.56
2/25/20 0:50,2.39
2/25/20 0:55,2.39
2/25/20 1:00,2.48
2/25/20 1:05,2.31
2/25/20 1:10,2.31
2/25/20 1:15,2.31
2/25/20 1:20,2.22
2/25/20 1:25,2.3
2/25/20 1:30,2.3
2/25/20 1:35,2.3
2/25/20 1:40,2.3
2/25/20 1:45,2.3
2/25/20 1:50,2.22
2/25/20 1:55,2.22
2/25/20 2:00,2.22
2/25/20 2:05,2.22
2/25/20 2:10,2.3
2/25/20 2:15,2.14
2/25/20 2:20,2.06
2/25/20 2:25,2.22
2/25/20 2:30,2.14
2/25/20 2:35,2.14
2/25/20 2:40,2.14
2/25/20 2:45,2.14
2/25/20 2:50,2.14
2/25/20 2:55,2.05
2/25/20 3:00,2.05
2/25/20 3:05,2.05
2/25/20 3:10,2.05
2/25/20 3:15,2.05
2/25/20 3:20,2.05
2/25/20 3:25,2.05
2/25/20 3:30,1.97
2/25/20 3:35,1.97
2/25/20 3:40,1.97
2/25/20 3:45,1.97
2/25/20 3:50,1.97
2/25/20 3:55,1.97
2/25/20 4:00,1.97
2/25/20 4:05,1.97
2/25/20 4:10,1.97
2/25/20 4:15,1.97
2/25/20 4:20,1.81
2/25/20 4:25,1.89
2/25/20 4:30,1.97
2/25/20 4:35,1.81
2/25/20 4:40,1.81
2/25/20 4:45,1.81
2/25/20 4:50,1.81
2/25/20 4:55,1.97
2/25/20 5:00,1.89
2/25/20 5:05,1.89
2/25/20 5:10,1.81
2/25/20 5:15,1.81
2/25/20 5:20,1.81
2/25/20 5:25,1.81
2/25/20 5:30,1.81
2/25/20 5:35,1.81
2/25/20 5:40,1.81
2/25/20 5:45,1.81
2/25/20 5:50,1.73
2/25/20 5:55,1.81
2/25/20 6:00,1.81
2/25/20 6:05,1.73
2/25/20 6:10,1.73
2/25/20 6:15,1.73
2/25/20 6:20,1.65
2/25/20 6:25,1.81
2/25/20 6:30,1.65
2/25/20 6:35,1.65
2/25/20 6:40,1.73
2/25/20 6:45,1.73
2/25/20 6:50,1.65
2/25/20 6:55,1.73
2/25/20 7:00,1.73
2/25/20 7:05,1.65
2/25/20 7:10,1.65
2/25/20 7:15,1.65
2/25/20 7:20,1.65
2/25/20 7:25,1.65
2/25/20 7:30,1.65
2/25/20 7:35,1.58
2/25/20 7:40,1.65
2/25/20 7:45,1.73
2/25/20 7:50,1.58
2/25/20 7:55,1.58
2/25/20 8:00,1.65
2/25/20 8:05,1.58
2/25/20 8:10,1.58
2/25/20 8:15,1.58
2/25/20 8:20,1.58
2/25/20 8:25,1.58
2/25/20 8:30,1.58
2/25/20 8:35,1.5
2/25/20 8:40,1.5
2/25/20 8:45,1.58
2/25/20 8:50,1.5
2/25/20 8:55,1.5
2/25/20 9:00,1.5
2/25/20 9:05,1.5
2/25/20 9:10,1.65
2/25/20 9:15,1.5
2/25/20 9:20,1.35
2/25/20 9:25,1.5
2/25/20 9:30,1.5
2/25/20 9:35,1.43
2/25/20 9:40,1.5
2/25/20 9:45,1.5
2/25/20 9:50,1.43
2/25/20 9:55,1.5
2/25/20 10:00,1.5
2/25/20 10:05,1.43
2/25/20 10:10,1.5
2/25/20 10:15,1.5
2/25/20 10:20,1.42
2/25/20 10:25,1.5
2/25/20 10:30,1.5
2/25/20 10:35,1.42
2/25/20 10:40,1.5
2/25/20 10:45,1.5
2/25/20 10:50,1.42
2/25/20 10:55,1.5
2/25/20 11:00,1.42
2/25/20 11:05,1.35
2/25/20 11:10,1.5
2/25/20 11:15,1.42
2/25/20 11:20,1.35
2/25/20 11:25,1.42
2/25/20 11:30,1.42
2/25/20 11:35,1.35
2/25/20 11:40,1.42
2/25/20 11:45,1.5
2/25/20 11:50,1.35
2/25/20 11:55,1.42
2/25/20 12:00,1.42
2/25/20 12:05,1.35
2/25/20 12:10,1.35
2/25/20 12:15,1.42
2/25/20 12:20,1.35
2/25/20 12:25,1.42
2/25/20 12:30,1.5
2/25/20 12:35,1.35
2/25/20 12:40,1.5
2/25/20 12:45,1.5
2/25/20 12:50,1.35
