DateTime,Flow
11/19/19 6:00,0.31
11/19/19 6:05,0.31
11/19/19 6:10,0.31
11/19/19 6:15,0.31
11/19/19 6:20,0.36
11/19/19 6:25,0.36
11/19/19 6:30,0.36
11/19/19 6:35,0.48
11/19/19 6:40,0.36
11/19/19 6:45,0.48
11/19/19 6:50,0.42
11/19/19 6:55,0.42
11/19/19 7:00,0.48
11/19/19 7:05,0.42
11/19/19 7:10,0.48
11/19/19 7:15,0.42
11/19/19 7:20,0.48
11/19/19 7:25,0.48
11/19/19 7:30,0.48
11/19/19 7:35,0.48
11/19/19 7:40,0.48
11/19/19 7:45,0.54
11/19/19 7:50,0.6
11/19/19 7:55,0.6
11/19/19 8:00,0.6
11/19/19 8:05,0.6
11/19/19 8:10,0.6
11/19/19 8:15,0.66
11/19/19 8:20,0.73
11/19/19 8:25,0.73
11/19/19 8:30,0.79
11/19/19 8:35,0.86
11/19/19 8:40,0.86
11/19/19 8:45,0.86
11/19/19 8:50,0.92
11/19/19 8:55,1.06
11/19/19 9:00,1.06
11/19/19 9:05,1.06
11/19/19 9:10,1.13
11/19/19 9:15,1.19
11/19/19 9:20,1.19
11/19/19 9:25,1.19
11/19/19 9:30,1.34
11/19/19 9:35,1.63
11/19/19 9:40,1.63
11/19/19 9:45,1.79
11/19/19 9:50,2.03
11/19/19 9:55,2.03
11/19/19 10:00,2.27
11/19/19 10:05,2.36
11/19/19 10:10,2.44
11/19/19 10:15,2.44
11/19/19 10:20,2.27
11/19/19 10:25,2.44
11/19/19 10:30,2.53
11/19/19 10:35,3.07
11/19/19 10:40,3.07
11/19/19 10:45,3.26
11/19/19 10:50,3.35
11/19/19 10:55,3.45
11/19/19 11:00,3.45
11/19/19 11:05,3.74
11/19/19 11:10,3.74
11/19/19 11:15,3.55
11/19/19 11:20,3.94
11/19/19 11:25,4.25
11/19/19 11:30,4.36
11/19/19 11:35,4.25
11/19/19 11:40,4.47
11/19/19 11:45,4.47
11/19/19 11:50,4.36
11/19/19 11:55,4.36
11/19/19 12:00,4.79
11/19/19 12:05,4.79
11/19/19 12:10,4.79
11/19/19 12:15,4.79
11/19/19 12:20,4.9
11/19/19 12:25,4.79
11/19/19 12:30,4.79
11/19/19 12:35,4.79
11/19/19 12:40,4.79
11/19/19 12:45,4.79
11/19/19 12:50,4.79
11/19/19 12:55,4.68
11/19/19 13:00,4.68
11/19/19 13:05,4.68
11/19/19 13:10,4.57
11/19/19 13:15,4.57
11/19/19 13:20,4.68
11/19/19 13:25,4.68
11/19/19 13:30,4.47
11/19/19 13:35,4.47
11/19/19 13:40,4.25
11/19/19 13:45,4.36
11/19/19 13:50,4.36
11/19/19 13:55,4.47
11/19/19 14:00,4.25
11/19/19 14:05,4.25
11/19/19 14:10,4.15
11/19/19 14:15,4.15
11/19/19 14:20,4.15
11/19/19 14:25,4.15
11/19/19 14:30,4.15
11/19/19 14:35,4.05
11/19/19 14:40,4.15
11/19/19 14:45,4.15
11/19/19 14:50,4.05
11/19/19 14:55,4.05
11/19/19 15:00,3.94
11/19/19 15:05,3.94
11/19/19 15:10,3.94
11/19/19 15:15,3.84
11/19/19 15:20,3.94
11/19/19 15:25,3.94
11/19/19 15:30,3.84
11/19/19 15:35,3.94
11/19/19 15:40,3.84
11/19/19 15:45,3.94
11/19/19 15:50,3.74
11/19/19 15:55,3.74
11/19/19 16:00,3.84
11/19/19 16:05,3.74
11/19/19 16:10,3.74
11/19/19 16:15,3.74
11/19/19 16:20,3.64
11/19/19 16:25,3.64
11/19/19 16:30,3.64
11/19/19 16:35,3.74
11/19/19 16:40,3.64
11/19/19 16:45,3.64
11/19/19 16:50,3.74
11/19/19 16:55,3.64
11/19/19 17:00,3.64
11/19/19 17:05,3.55
11/19/19 17:10,3.64
11/19/19 17:15,3.55
11/19/19 17:20,3.55
11/19/19 17:25,3.45
11/19/19 17:30,3.45
11/19/19 17:35,3.55
11/19/19 17:40,3.55
11/19/19 17:45,3.55
11/19/19 17:50,3.45
11/19/19 17:55,3.55
11/19/19 18:00,3.35
11/19/19 18:05,3.35
11/19/19 18:10,3.35
11/19/19 18:15,3.35
11/19/19 18:20,3.35
11/19/19 18:25,3.26
11/19/19 18:30,3.35
11/19/19 18:35,3.35
11/19/19 18:40,3.26
11/19/19 18:45,3.26
11/19/19 18:50,3.26
11/19/19 18:55,3.26
11/19/19 19:00,3.26
11/19/19 19:05,3.26
11/19/19 19:10,3.16
11/19/19 19:15,3.16
11/19/19 19:20,3.26
11/19/19 19:25,3.16
11/19/19 19:30,3.16
11/19/19 19:35,3.26
11/19/19 19:40,3.07
11/19/19 19:45,3.16
11/19/19 19:50,3.16
11/19/19 19:55,3.07
11/19/19 20:00,3.16
11/19/19 20:05,3.07
11/19/19 20:10,3.07
11/19/19 20:15,2.98
11/19/19 20:20,3.07
11/19/19 20:25,2.98
