DateTime,Flow
7/3/2021 13:45,2.029
7/3/2021 13:50,1.905
7/3/2021 13:55,2.008
7/3/2021 14:00,2.003
7/3/2021 14:05,2.04
7/3/2021 14:10,2.143
7/3/2021 14:15,2.05
7/3/2021 14:20,2.164
7/3/2021 14:25,2.459
7/3/2021 14:30,3.382
7/3/2021 14:35,5.18
7/3/2021 14:40,7.986
7/3/2021 14:45,11.476
7/3/2021 14:50,14.792
7/3/2021 14:55,18.554
7/3/2021 15:00,20.624
7/3/2021 15:05,21.359
7/3/2021 15:10,22.226
7/3/2021 15:15,22.874
7/3/2021 15:20,23.245
7/3/2021 15:25,23.006
7/3/2021 15:30,23.056
7/3/2021 15:35,23.158
7/3/2021 15:40,22.865
7/3/2021 15:45,22.897
7/3/2021 15:50,22.435
7/3/2021 15:55,22.184
7/3/2021 16:00,21.898
7/3/2021 16:05,21.411
7/3/2021 16:10,20.598
7/3/2021 16:15,19.638
7/3/2021 16:20,18.939
7/3/2021 16:25,18.471
7/3/2021 16:30,18.09
7/3/2021 16:35,17.658
7/3/2021 16:40,17.388
7/3/2021 16:45,17.014
7/3/2021 16:50,16.607
7/3/2021 16:55,16.411
7/3/2021 17:00,15.89
7/3/2021 17:05,15.593
7/3/2021 17:10,15.341
7/3/2021 17:15,15.065
7/3/2021 17:20,14.578
7/3/2021 17:25,14.349
7/3/2021 17:30,13.964
7/3/2021 17:35,13.658
7/3/2021 17:40,13.365
7/3/2021 17:45,13.209
7/3/2021 17:50,13.055
7/3/2021 17:55,12.684
7/3/2021 18:00,12.269
7/3/2021 18:05,11.946
7/3/2021 18:10,11.768
7/3/2021 18:15,11.442
7/3/2021 18:20,11.192
7/3/2021 18:25,10.947
7/3/2021 18:30,10.733
7/3/2021 18:35,10.531
7/3/2021 18:40,10.245
7/3/2021 18:45,10.119
7/3/2021 18:50,9.979
7/3/2021 18:55,9.823
7/3/2021 19:00,9.578
7/3/2021 19:05,9.398
7/3/2021 19:10,9.301
7/3/2021 19:15,9.132
7/3/2021 19:20,8.886
7/3/2021 19:25,8.735
7/3/2021 19:30,8.547
7/3/2021 19:35,8.626
7/3/2021 19:40,8.331
7/3/2021 19:45,8.271
7/3/2021 19:50,8.273
7/3/2021 19:55,8.044
7/3/2021 20:00,7.831
7/3/2021 20:05,7.611
7/3/2021 20:10,7.569
7/3/2021 20:15,7.482
7/3/2021 20:20,7.341
7/3/2021 20:25,7.107
7/3/2021 20:30,7.028
7/3/2021 20:35,7.024
7/3/2021 20:40,6.816
7/3/2021 20:45,6.716
7/3/2021 20:50,6.68
7/3/2021 20:55,6.551
7/3/2021 21:00,6.54
7/3/2021 21:05,6.445
7/3/2021 21:10,6.359
7/3/2021 21:15,6.227
7/3/2021 21:20,6.134
7/3/2021 21:25,6.113
7/3/2021 21:30,6.015
7/3/2021 21:35,5.863
7/3/2021 21:40,5.884
7/3/2021 21:45,5.796
7/3/2021 21:50,5.67
7/3/2021 21:55,5.578
7/3/2021 22:00,5.509
7/3/2021 22:05,5.463
7/3/2021 22:10,5.375
7/3/2021 22:15,5.192
7/3/2021 22:20,5.281
7/3/2021 22:25,5.207
7/3/2021 22:30,5.162
7/3/2021 22:35,5.088
7/3/2021 22:40,5.093
