DateTime,Flow
1/11/2020 3:40,0.166
1/11/2020 3:45,0.239
1/11/2020 3:50,0.224
1/11/2020 3:55,0.182
1/11/2020 4:00,0.202
1/11/2020 4:05,0.208
1/11/2020 4:10,0.244
1/11/2020 4:15,0.256
1/11/2020 4:20,0.28
1/11/2020 4:25,0.25
1/11/2020 4:30,0.265
1/11/2020 4:35,0.271
1/11/2020 4:40,0.26
1/11/2020 4:45,0.281
1/11/2020 4:50,0.318
1/11/2020 4:55,0.311
1/11/2020 5:00,0.302
1/11/2020 5:05,0.296
1/11/2020 5:10,0.338
1/11/2020 5:15,0.369
1/11/2020 5:20,0.317
1/11/2020 5:25,0.364
1/11/2020 5:30,0.374
1/11/2020 5:35,0.354
1/11/2020 5:40,0.343
1/11/2020 5:45,0.369
1/11/2020 5:50,0.338
1/11/2020 5:55,0.343
1/11/2020 6:00,0.354
1/11/2020 6:05,0.338
1/11/2020 6:10,0.322
1/11/2020 6:15,0.348
1/11/2020 6:20,0.317
1/11/2020 6:25,0.375
1/11/2020 6:30,0.379
1/11/2020 6:35,0.406
1/11/2020 6:40,0.436
1/11/2020 6:45,0.494
1/11/2020 6:50,0.54
1/11/2020 6:55,0.562
1/11/2020 7:00,0.634
1/11/2020 7:05,0.645
1/11/2020 7:10,0.686
1/11/2020 7:15,0.733
1/11/2020 7:20,0.759
1/11/2020 7:25,0.842
1/11/2020 7:30,0.946
1/11/2020 7:35,0.951
1/11/2020 7:40,1.076
1/11/2020 7:45,1.087
1/11/2020 7:50,1.175
1/11/2020 7:55,1.227
1/11/2020 8:00,1.315
1/11/2020 8:05,1.404
1/11/2020 8:10,1.383
1/11/2020 8:15,1.492
1/11/2020 8:20,1.503
1/11/2020 8:25,1.571
1/11/2020 8:30,1.611
1/11/2020 8:35,1.618
1/11/2020 8:40,1.7
1/11/2020 8:45,1.773
1/11/2020 8:50,1.81
1/11/2020 8:55,1.887
1/11/2020 9:00,1.935
1/11/2020 9:05,1.95
1/11/2020 9:10,1.939
1/11/2020 9:15,2.033
1/11/2020 9:20,2.09
1/11/2020 9:25,2.111
1/11/2020 9:30,2.246
1/11/2020 9:35,2.303
1/11/2020 9:40,2.33
1/11/2020 9:45,2.386
1/11/2020 9:50,2.506
1/11/2020 9:55,2.585
1/11/2020 10:00,2.615
1/11/2020 10:05,2.709
1/11/2020 10:10,2.782
1/11/2020 10:15,2.792
1/11/2020 10:20,2.88
1/11/2020 10:25,2.917
1/11/2020 10:30,2.995
1/11/2020 10:35,3.031
1/11/2020 10:40,3.104
1/11/2020 10:45,3.126
1/11/2020 10:50,3.224
1/11/2020 10:55,3.25
1/11/2020 11:00,3.328
1/11/2020 11:05,3.391
1/11/2020 11:10,3.478
1/11/2020 11:15,3.546
1/11/2020 11:20,3.618
1/11/2020 11:25,3.941
1/11/2020 11:30,4.103
1/11/2020 11:35,4.222
1/11/2020 11:40,4.222
1/11/2020 11:45,4.518
1/11/2020 11:50,4.7
1/11/2020 11:55,4.872
1/11/2020 12:00,5.063
1/11/2020 12:05,4.725
1/11/2020 12:10,4.622
1/11/2020 12:15,4.665
1/11/2020 12:20,5.017
1/11/2020 12:25,5.034
1/11/2020 12:30,5.323
1/11/2020 12:35,5.18
1/11/2020 12:40,5.267
1/11/2020 12:45,5.35
1/11/2020 12:50,5.414
1/11/2020 12:55,5.444
1/11/2020 13:00,5.585
1/11/2020 13:05,5.487
1/11/2020 13:10,5.433
1/11/2020 13:15,5.371
1/11/2020 13:20,5.637
1/11/2020 13:25,5.766
1/11/2020 13:30,5.543
1/11/2020 13:35,5.715
1/11/2020 13:40,5.693
1/11/2020 13:45,5.834
1/11/2020 13:50,5.648
1/11/2020 13:55,5.677
1/11/2020 14:00,5.809
1/11/2020 14:05,5.719
1/11/2020 14:10,5.563
1/11/2020 14:15,5.794
1/11/2020 14:20,5.561
1/11/2020 14:25,5.445
1/11/2020 14:30,5.431
1/11/2020 14:35,5.389
