DateTime,Flow
3/25/20 14:35,0.073
3/25/20 14:40,0.094
3/25/20 14:45,0.177
3/25/20 14:50,0.193
3/25/20 14:55,0.218
3/25/20 15:00,0.369
3/25/20 15:05,0.447
3/25/20 15:10,0.473
3/25/20 15:15,0.598
3/25/20 15:20,0.707
3/25/20 15:25,0.821
3/25/20 15:30,0.962
3/25/20 15:35,1.076
3/25/20 15:40,1.243
3/25/20 15:45,1.358
3/25/20 15:50,1.529
3/25/20 15:55,1.736
3/25/20 16:00,1.879
3/25/20 16:05,2.002
3/25/20 16:10,2.179
3/25/20 16:15,2.351
3/25/20 16:20,2.497
3/25/20 16:25,2.679
3/25/20 16:30,2.824
3/25/20 16:35,3.152
3/25/20 16:40,3.38
3/25/20 16:45,3.554
3/25/20 16:50,3.619
3/25/20 16:55,3.773
3/25/20 17:00,4.01
3/25/20 17:05,4.155
3/25/20 17:10,4.438
3/25/20 17:15,4.634
3/25/20 17:20,4.9
3/25/20 17:25,5.025
3/25/20 17:30,5
3/25/20 17:35,4.996
3/25/20 17:40,5.015
3/25/20 17:45,4.952
3/25/20 17:50,4.948
3/25/20 17:55,4.886
3/25/20 18:00,4.865
3/25/20 18:05,4.978
3/25/20 18:10,4.844
3/25/20 18:15,4.771
3/25/20 18:20,4.61
3/25/20 18:25,4.593
3/25/20 18:30,4.568
3/25/20 18:35,4.475
3/25/20 18:40,4.412
3/25/20 18:45,4.282
3/25/20 18:50,4.24
3/25/20 18:55,4.137
3/25/20 19:00,4.062
3/25/20 19:05,4.043
3/25/20 19:10,3.845
3/25/20 19:15,3.715
3/25/20 19:20,3.647
3/25/20 19:25,3.574
3/25/20 19:30,3.465
3/25/20 19:35,3.377
3/25/20 19:40,3.132
3/25/20 19:45,3.173
3/25/20 19:50,3.081
3/25/20 19:55,3.007
3/25/20 20:00,2.924
3/25/20 20:05,2.877
3/25/20 20:10,2.794
3/25/20 20:15,2.742
3/25/20 20:20,2.617
3/25/20 20:25,2.565
3/25/20 20:30,2.529
3/25/20 20:35,2.388
3/25/20 20:40,2.274
3/25/20 20:45,2.253
3/25/20 20:50,2.221
3/25/20 20:55,2.231
3/25/20 21:00,2.16
3/25/20 21:05,2.055
3/25/20 21:10,1.982
3/25/20 21:15,1.92
3/25/20 21:20,1.904
3/25/20 21:25,1.821
3/25/20 21:30,1.784
3/25/20 21:35,1.774
3/25/20 21:40,1.743
3/25/20 21:45,1.66
3/25/20 21:50,1.612
3/25/20 21:55,1.634
3/25/20 22:00,1.545
3/25/20 22:05,1.493
3/25/20 22:10,1.483
3/25/20 22:15,1.4
3/25/20 22:20,1.378
3/25/20 22:25,1.405
3/25/20 22:30,1.348
3/25/20 22:35,1.28
3/25/20 22:40,1.275
3/25/20 22:45,1.218
3/25/20 22:50,1.222
3/25/20 22:55,1.212
3/25/20 23:00,1.196
3/25/20 23:05,1.187
3/25/20 23:10,1.135
3/25/20 23:15,1.051
3/25/20 23:20,1.082
3/25/20 23:25,1.036
3/25/20 23:30,0.973
3/25/20 23:35,1.056
3/25/20 23:40,0.968
3/25/20 23:45,1.03
3/25/20 23:50,0.978
3/25/20 23:55,0.937
3/26/20 0:00,0.905
3/26/20 0:05,0.905
3/26/20 0:10,0.832
3/26/20 0:15,0.828
3/26/20 0:20,0.806
3/26/20 0:25,0.77
3/26/20 0:30,0.775
3/26/20 0:35,0.791
3/26/20 0:40,0.744
3/26/20 0:45,0.759
3/26/20 0:50,0.77
3/26/20 0:55,0.791
3/26/20 1:00,0.765
3/26/20 1:05,0.707
3/26/20 1:10,0.708
3/26/20 1:15,0.666
3/26/20 1:20,0.692
3/26/20 1:25,0.681
3/26/20 1:30,0.682
3/26/20 1:35,0.702
3/26/20 1:40,0.65
3/26/20 1:45,0.614
3/26/20 1:50,0.603
3/26/20 1:55,0.573
3/26/20 2:00,0.551
3/26/20 2:05,0.541
3/26/20 2:10,0.587
3/26/20 2:15,0.604
3/26/20 2:20,0.593
3/26/20 2:25,0.634
3/26/20 2:30,0.588
3/26/20 2:35,0.521
3/26/20 2:40,0.525
3/26/20 2:45,0.556
3/26/20 2:50,0.531
3/26/20 2:55,0.5
3/26/20 3:00,0.505
3/26/20 3:05,0.5
3/26/20 3:10,0.551
3/26/20 3:15,0.541
3/26/20 3:20,0.515
3/26/20 3:25,0.489
3/26/20 3:30,0.463
3/26/20 3:35,0.453
3/26/20 3:40,0.447
3/26/20 3:45,0.453
3/26/20 3:50,0.421
3/26/20 3:55,0.411
3/26/20 4:00,0.422
3/26/20 4:05,0.401
3/26/20 4:10,0.421
3/26/20 4:15,0.494
3/26/20 4:20,0.458
3/26/20 4:25,0.4
3/26/20 4:30,0.458
3/26/20 4:35,0.416
3/26/20 4:40,0.39
3/26/20 4:45,0.385
3/26/20 4:50,0.401
3/26/20 4:55,0.395
3/26/20 5:00,0.39
3/26/20 5:05,0.359
3/26/20 5:10,0.354
3/26/20 5:15,0.411
3/26/20 5:20,0.385
3/26/20 5:25,0.365
3/26/20 5:30,0.333
3/26/20 5:35,0.364
3/26/20 5:40,0.317
3/26/20 5:45,0.328
3/26/20 5:50,0.353
3/26/20 5:55,0.354
3/26/20 6:00,0.348
3/26/20 6:05,0.349
3/26/20 6:10,0.328
3/26/20 6:15,0.275
3/26/20 6:20,0.349
3/26/20 6:25,0.276
