DateTime,Flow
4/3/20 3:55,2.28
4/3/20 4:00,2.36
4/3/20 4:05,2.11
4/3/20 4:10,2.45
4/3/20 4:15,2.45
4/3/20 4:20,2.27
4/3/20 4:25,2.53
4/3/20 4:30,2.62
4/3/20 4:35,2.36
4/3/20 4:40,2.53
4/3/20 4:45,2.88
4/3/20 4:50,2.44
4/3/20 4:55,2.79
4/3/20 5:00,3.07
4/3/20 5:05,2.79
4/3/20 5:10,3.06
4/3/20 5:15,3.35
4/3/20 5:20,3.35
4/3/20 5:25,3.54
4/3/20 5:30,3.73
4/3/20 5:35,3.73
4/3/20 5:40,4.04
4/3/20 5:45,4.56
4/3/20 5:50,4.24
4/3/20 5:55,4.56
4/3/20 6:00,4.56
4/3/20 6:05,4.77
4/3/20 6:10,5.22
4/3/20 6:15,5.8
4/3/20 6:20,5.45
4/3/20 6:25,5.91
4/3/20 6:30,6.77
4/3/20 6:35,6.9
4/3/20 6:40,7.68
4/3/20 6:45,8.08
4/3/20 6:50,8.63
4/3/20 6:55,9.34
4/3/20 7:00,9.78
4/3/20 7:05,9.77
4/3/20 7:10,10.37
4/3/20 7:15,10.52
4/3/20 7:20,10.67
4/3/20 7:25,10.37
4/3/20 7:30,10.67
4/3/20 7:35,10.37
4/3/20 7:40,10.37
4/3/20 7:45,10.52
4/3/20 7:50,10.36
4/3/20 7:55,10.51
4/3/20 8:00,10.51
4/3/20 8:05,9.91
4/3/20 8:10,10.21
4/3/20 8:15,9.91
4/3/20 8:20,9.47
4/3/20 8:25,9.61
4/3/20 8:30,9.46
4/3/20 8:35,9.17
4/3/20 8:40,9.46
4/3/20 8:45,8.89
4/3/20 8:50,8.33
4/3/20 8:55,8.46
4/3/20 9:00,8.46
4/3/20 9:05,8.32
4/3/20 9:10,8.46
4/3/20 9:15,8.46
4/3/20 9:20,7.65
4/3/20 9:25,7.91
4/3/20 9:30,7.64
4/3/20 9:35,7.38
4/3/20 9:40,7.51
4/3/20 9:45,7.12
4/3/20 9:50,6.74
4/3/20 9:55,6.99
4/3/20 10:00,7.12
4/3/20 10:05,6.61
4/3/20 10:10,6.99
4/3/20 10:15,6.86
4/3/20 10:20,6.24
4/3/20 10:25,6.36
4/3/20 10:30,6.73
4/3/20 10:35,6.11
4/3/20 10:40,6.73
4/3/20 10:45,6.35
4/3/20 10:50,5.87
4/3/20 10:55,6.23
4/3/20 11:00,5.87
4/3/20 11:05,5.75
4/3/20 11:10,5.87
4/3/20 11:15,5.98
4/3/20 11:20,5.63
4/3/20 11:25,5.86
4/3/20 11:30,5.86
4/3/20 11:35,5.51
4/3/20 11:40,5.74
4/3/20 11:45,5.74
4/3/20 11:50,5.39
4/3/20 11:55,5.74
