DateTime,Flow
12/14/19 7:50,0.073
12/14/19 7:55,0.088
12/14/19 8:00,0.115
12/14/19 8:05,0.088
12/14/19 8:10,0.151
12/14/19 8:15,0.093
12/14/19 8:20,0.162
12/14/19 8:25,0.104
12/14/19 8:30,0.166
12/14/19 8:35,0.229
12/14/19 8:40,0.218
12/14/19 8:45,0.223
12/14/19 8:50,0.296
12/14/19 8:55,0.271
12/14/19 9:00,0.218
12/14/19 9:05,0.25
12/14/19 9:10,0.27
12/14/19 9:15,0.338
12/14/19 9:20,0.333
12/14/19 9:25,0.327
12/14/19 9:30,0.343
12/14/19 9:35,0.338
12/14/19 9:40,0.333
12/14/19 9:45,0.369
12/14/19 9:50,0.363
12/14/19 9:55,0.401
12/14/19 10:00,0.338
12/14/19 10:05,0.405
12/14/19 10:10,0.401
12/14/19 10:15,0.405
12/14/19 10:20,0.421
12/14/19 10:25,0.391
12/14/19 10:30,0.41
12/14/19 10:35,0.431
12/14/19 10:40,0.463
12/14/19 10:45,0.473
12/14/19 10:50,0.505
12/14/19 10:55,0.468
12/14/19 11:00,0.51
12/14/19 11:05,0.556
12/14/19 11:10,0.578
12/14/19 11:15,0.484
12/14/19 11:20,0.603
12/14/19 11:25,0.66
12/14/19 11:30,0.661
12/14/19 11:35,0.655
12/14/19 11:40,0.676
12/14/19 11:45,0.67
12/14/19 11:50,0.718
12/14/19 11:55,0.733
12/14/19 12:00,0.77
12/14/19 12:05,0.77
12/14/19 12:10,0.759
12/14/19 12:15,0.821
12/14/19 12:20,0.874
12/14/19 12:25,0.869
12/14/19 12:30,0.843
12/14/19 12:35,0.842
12/14/19 12:40,0.863
12/14/19 12:45,0.894
12/14/19 12:50,0.931
12/14/19 12:55,0.993
12/14/19 13:00,0.967
12/14/19 13:05,0.993
12/14/19 13:10,1.071
12/14/19 13:15,1.087
12/14/19 13:20,1.087
12/14/19 13:25,1.108
12/14/19 13:30,1.077
12/14/19 13:35,1.149
12/14/19 13:40,1.175
12/14/19 13:45,1.154
12/14/19 13:50,1.191
12/14/19 13:55,1.243
12/14/19 14:00,1.274
12/14/19 14:05,1.258
12/14/19 14:10,1.321
12/14/19 14:15,1.269
12/14/19 14:20,1.263
12/14/19 14:25,1.294
12/14/19 14:30,1.331
12/14/19 14:35,1.29
12/14/19 14:40,1.362
12/14/19 14:45,1.321
12/14/19 14:50,1.383
12/14/19 14:55,1.368
12/14/19 15:00,1.347
12/14/19 15:05,1.373
12/14/19 15:10,1.363
12/14/19 15:15,1.346
12/14/19 15:20,1.362
12/14/19 15:25,1.367
12/14/19 15:30,1.383
12/14/19 15:35,1.42
12/14/19 15:40,1.377
12/14/19 15:45,1.384
12/14/19 15:50,1.378
12/14/19 15:55,1.352
12/14/19 16:00,1.362
12/14/19 16:05,1.404
12/14/19 16:10,1.352
12/14/19 16:15,1.357
12/14/19 16:20,1.337
12/14/19 16:25,1.357
12/14/19 16:30,1.336
12/14/19 16:35,1.368
12/14/19 16:40,1.352
12/14/19 16:45,1.336
12/14/19 16:50,1.327
12/14/19 16:55,1.258
12/14/19 17:00,1.352
12/14/19 17:05,1.346
12/14/19 17:10,1.223
12/14/19 17:15,1.258
12/14/19 17:20,1.305
12/14/19 17:25,1.29
12/14/19 17:30,1.269
12/14/19 17:35,1.232
12/14/19 17:40,1.3
12/14/19 17:45,1.331
12/14/19 17:50,1.342
12/14/19 17:55,1.347
12/14/19 18:00,1.399
12/14/19 18:05,1.45
12/14/19 18:10,1.554
12/14/19 18:15,1.591
12/14/19 18:20,1.654
12/14/19 18:25,1.695
12/14/19 18:30,1.778
12/14/19 18:35,1.898
12/14/19 18:40,1.903
12/14/19 18:45,1.908
12/14/19 18:50,1.955
12/14/19 18:55,2.007
12/14/19 19:00,2.012
12/14/19 19:05,2.085
12/14/19 19:10,2.199
12/14/19 19:15,2.303
12/14/19 19:20,2.434
12/14/19 19:25,2.578
12/14/19 19:30,2.786
12/14/19 19:35,3.021
12/14/19 19:40,3.187
12/14/19 19:45,3.452
12/14/19 19:50,3.743
12/14/19 19:55,4.008
12/14/19 20:00,4.47
12/14/19 20:05,5.192
12/14/19 20:10,5.661
12/14/19 20:15,5.499
12/14/19 20:20,5.251
12/14/19 20:25,5.234
12/14/19 20:30,4.97
12/14/19 20:35,4.853
12/14/19 20:40,4.882
12/14/19 20:45,4.785
12/14/19 20:50,4.639
12/14/19 20:55,4.447
12/14/19 21:00,4.125
12/14/19 21:05,4.066
12/14/19 21:10,4.009
12/14/19 21:15,4.025
12/14/19 21:20,3.823
12/14/19 21:25,3.703
12/14/19 21:30,3.697
12/14/19 21:35,3.755
12/14/19 21:40,3.671
12/14/19 21:45,3.573
12/14/19 21:50,3.629
12/14/19 21:55,3.531
12/14/19 22:00,3.323
12/14/19 22:05,3.426
12/14/19 22:10,3.417
12/14/19 22:15,3.381
12/14/19 22:20,3.179
12/14/19 22:25,3.134
12/14/19 22:30,3.193
12/14/19 22:35,3.234
12/14/19 22:40,3.126
12/14/19 22:45,3.083
12/14/19 22:50,3.172
12/14/19 22:55,3.125
12/14/19 23:00,3.105
12/14/19 23:05,3.042
12/14/19 23:10,3.089
12/14/19 23:15,2.954
12/14/19 23:20,2.959
12/14/19 23:25,2.912
