DateTime,Flow
12/24/20 18:45,0.083
12/24/20 18:50,0.122
12/24/20 18:55,0.125
12/24/20 19:00,0.287
12/24/20 19:05,0.366
12/24/20 19:10,0.567
12/24/20 19:15,0.77
12/24/20 19:20,1.064
12/24/20 19:25,1.294
12/24/20 19:30,1.371
12/24/20 19:35,1.571
12/24/20 19:40,1.762
12/24/20 19:45,1.99
12/24/20 19:50,2.205
12/24/20 19:55,2.483
12/24/20 20:00,2.832
12/24/20 20:05,3.571
12/24/20 20:10,4.289
12/24/20 20:15,4.685
12/24/20 20:20,5.649
12/24/20 20:25,6.615
12/24/20 20:30,7.776
12/24/20 20:35,9.161
12/24/20 20:40,10.184
12/24/20 20:45,11.285
12/24/20 20:50,11.792
12/24/20 20:55,12.88
12/24/20 21:00,13.855
12/24/20 21:05,15.544
12/24/20 21:10,16.775
12/24/20 21:15,18.018
12/24/20 21:20,19.176
12/24/20 21:25,20.448
12/24/20 21:30,21.964
12/24/20 21:35,23.646
12/24/20 21:40,25.349
12/24/20 21:45,26.432
12/24/20 21:50,28.335
12/24/20 21:55,28.968
12/24/20 22:00,30.081
12/24/20 22:05,31.188
12/24/20 22:10,32.196
12/24/20 22:15,30.736
12/24/20 22:20,29.844
12/24/20 22:25,33.443
12/24/20 22:30,35.042
12/24/20 22:35,35.205
12/24/20 22:40,36.354
12/24/20 22:45,36.023
12/24/20 22:50,35.367
12/24/20 22:55,35.433
12/24/20 23:00,34.397
12/24/20 23:05,33.823
12/24/20 23:10,33.128
12/24/20 23:15,33.191
12/24/20 23:20,37.933
12/24/20 23:25,37.256
12/24/20 23:30,41.966
12/24/20 23:35,47.798
12/24/20 23:40,48.9
12/24/20 23:45,51.111
12/24/20 23:50,49.577
12/24/20 23:55,54.942
12/25/20 0:00,56.445
12/25/20 0:05,56.358
12/25/20 0:10,53.885
12/25/20 0:15,56.142
12/25/20 0:20,55.284
12/25/20 0:25,52.839
12/25/20 0:30,56.661
12/25/20 0:35,60.106
12/25/20 0:40,54.518
12/25/20 0:45,55.369
12/25/20 0:50,52.632
12/25/20 0:55,51.397
12/25/20 1:00,46.942
12/25/20 1:05,48.505
12/25/20 1:10,50.989
12/25/20 1:15,43.983
12/25/20 1:20,45.107
12/25/20 1:25,44.169
12/25/20 1:30,45.676
12/25/20 1:35,44.468
12/25/20 1:40,42.693
12/25/20 1:45,41.786
12/25/20 1:50,41.606
12/25/20 1:55,42.329
12/25/20 2:00,42.693
12/25/20 2:05,38.961
12/25/20 2:10,40.819
12/25/20 2:15,39.412
12/25/20 2:20,39.412
12/25/20 2:25,38.376
12/25/20 2:30,38.103
12/25/20 2:35,38.274
12/25/20 2:40,37.526
12/25/20 2:45,38.616
12/25/20 2:50,37.695
12/25/20 2:55,39.065
12/25/20 3:00,37.763
12/25/20 3:05,38.858
12/25/20 3:10,39.482
12/25/20 3:15,40.997
12/25/20 3:20,42.438
12/25/20 3:25,46.249
12/25/20 3:30,45.6
12/25/20 3:35,44.356
12/25/20 3:40,44.919
12/25/20 3:45,48.702
12/25/20 3:50,49.099
12/25/20 3:55,45.032
12/25/20 4:00,46.057
12/25/20 4:05,46.749
12/25/20 4:10,44.731
12/25/20 4:15,45.107
12/25/20 4:20,43.723
12/25/20 4:25,41.894
12/25/20 4:30,45.866
12/25/20 4:35,45.296
12/25/20 4:40,46.441
12/25/20 4:45,43.983
12/25/20 4:50,41.894
12/25/20 4:55,44.656
12/25/20 5:00,41.606
12/25/20 5:05,39.412
12/25/20 5:10,42.511
12/25/20 5:15,42.256
12/25/20 5:20,42.438
12/25/20 5:25,42.693
12/25/20 5:30,41.534
12/25/20 5:35,40.535
12/25/20 5:40,41.894
12/25/20 5:45,41.426
12/25/20 5:50,39.761
12/25/20 5:55,39.238
12/25/20 6:00,39.586
12/25/20 6:05,39.831
12/25/20 6:10,41.714
12/25/20 6:15,39.238
12/25/20 6:20,38.274
12/25/20 6:25,38.376
12/25/20 6:30,37.256
12/25/20 6:35,38.103
12/25/20 6:40,37.256
12/25/20 6:45,38.961
12/25/20 6:50,39.761
12/25/20 6:55,41.069
12/25/20 7:00,38.548
12/25/20 7:05,41.606
12/25/20 7:10,40.819
12/25/20 7:15,40.819
12/25/20 7:20,40.819
12/25/20 7:25,42.147
12/25/20 7:30,39.308
12/25/20 7:35,43.059
12/25/20 7:40,40.112
12/25/20 7:45,40.713
12/25/20 7:50,41.966
12/25/20 7:55,43.427
12/25/20 8:00,39.134
12/25/20 8:05,39.134
12/25/20 8:10,40.997
12/25/20 8:15,40.89
12/25/20 8:20,38.892
12/25/20 8:25,37.933
12/25/20 8:30,36.354
12/25/20 8:35,36.687
12/25/20 8:40,37.256
12/25/20 8:45,36.255
12/25/20 8:50,34.622
12/25/20 8:55,34.397
12/25/20 9:00,33.601
12/25/20 9:05,33.034
12/25/20 9:10,32.505
12/25/20 9:15,33.286
12/25/20 9:20,35.925
12/25/20 9:25,42.511
12/25/20 9:30,51.193
12/25/20 9:35,56.574
12/25/20 9:40,65.745
12/25/20 9:45,70.849
12/25/20 9:50,69.761
12/25/20 9:55,70.949
12/25/20 10:00,69.761
12/25/20 10:05,69.859
12/25/20 10:10,71.098
12/25/20 10:15,67.566
12/25/20 10:20,70.007
12/25/20 10:25,65.177
12/25/20 10:30,69.515
12/25/20 10:35,69.269
12/25/20 10:40,65.035
12/25/20 10:45,67.566
12/25/20 10:50,71.248
12/25/20 10:55,66.365
12/25/20 11:00,68.39
12/25/20 11:05,68.147
12/25/20 11:10,67.904
12/25/20 11:15,65.65
12/25/20 11:20,63.072
12/25/20 11:25,64.941
12/25/20 11:30,63.536
12/25/20 11:35,64.706
12/25/20 11:40,61.555
12/25/20 11:45,62.15
12/25/20 11:50,58.855
12/25/20 11:55,58.855
12/25/20 12:00,55.07
12/25/20 12:05,59.077
12/25/20 12:10,56.228
12/25/20 12:15,55.369
12/25/20 12:20,52.922
12/25/20 12:25,55.798
12/25/20 12:30,48.584
12/25/20 12:35,51.724
12/25/20 12:40,47.915
12/25/20 12:45,45.981
12/25/20 12:50,45.296
12/25/20 12:55,45.486
12/25/20 13:00,41.966
12/25/20 13:05,42.256
12/25/20 13:10,42.511
12/25/20 13:15,40.535
12/25/20 13:20,37.424
12/25/20 13:25,37.526
12/25/20 13:30,38.035
12/25/20 13:35,36.82
12/25/20 13:40,36.72
12/25/20 14:25,33.982
12/25/20 14:30,34.783
12/25/20 14:35,33.286
12/25/20 14:40,32.35
12/25/20 14:45,31.735
12/25/20 14:50,30.886
12/25/20 14:55,29.697
12/25/20 15:00,29.258
12/25/20 15:05,27.402
12/25/20 15:10,27.909
12/25/20 15:15,27.346
12/25/20 15:20,26.515
12/25/20 15:25,26.432
12/25/20 15:30,25.698
12/25/20 15:35,24.554
12/25/20 15:40,24.554
12/25/20 15:45,23.518
12/25/20 15:50,23.467
12/25/20 15:55,22.884
12/25/20 16:00,22.334
12/25/20 16:05,21.767
12/25/20 16:10,21.234
12/25/20 16:15,20.213
12/25/20 16:20,20.448
12/25/20 16:25,19.817
12/25/20 16:30,19.244
12/25/20 16:35,18.569
12/25/20 16:40,17.155
12/25/20 16:45,17.519
12/25/20 16:50,17.476
12/25/20 16:55,17.368
12/25/20 17:00,16.733
12/25/20 17:05,16.153
12/25/20 17:10,16.524
12/25/20 17:15,15.604
12/25/20 17:20,15.846
12/25/20 17:25,15.745
12/25/20 17:30,15.504
12/25/20 17:35,15.404
12/25/20 17:40,14.851
12/25/20 17:45,14.521
12/25/20 17:50,14.271
12/25/20 17:55,14.949
12/25/20 18:00,14.656
12/25/20 18:05,14.367
12/25/20 18:10,13.949
12/25/20 18:15,14.176
12/25/20 18:20,13.986
12/25/20 18:25,13.798
12/25/20 18:30,13.986
12/25/20 18:35,13.986
12/25/20 18:40,13.949
12/25/20 18:45,13.798
12/25/20 18:50,13.427
12/25/20 18:55,13.761
12/25/20 19:00,13.427
12/25/20 19:05,13.335
12/25/20 19:10,13.575
12/25/20 19:15,13.482
12/25/20 19:20,13.206
12/25/20 19:25,13.115
12/25/20 19:30,13.025
12/25/20 19:35,13.152
12/25/20 19:40,13.061
12/25/20 19:45,12.844
12/25/20 19:50,12.97
12/25/20 19:55,13.115
12/25/20 20:00,13.115
12/25/20 20:05,13.243
12/25/20 20:10,13.39
12/25/20 20:15,13.482
12/25/20 20:20,13.427
12/25/20 20:25,13.427
12/25/20 20:30,13.575
12/25/20 20:35,13.243
12/25/20 20:40,13.39
12/25/20 20:45,13.39
12/25/20 20:50,13.28
12/25/20 20:55,13.152
12/25/20 21:00,13.243
12/25/20 21:05,13.115
12/25/20 21:10,13.061
12/25/20 21:15,13.025
12/25/20 21:20,12.79
12/25/20 21:25,12.79
12/25/20 21:30,12.612
12/25/20 21:35,11.964
12/25/20 21:40,11.964
12/25/20 21:45,11.792
12/25/20 21:50,12.137
12/25/20 21:55,12.085
12/25/20 22:00,11.878
12/25/20 22:05,11.878
12/25/20 22:10,11.878
12/25/20 22:15,11.656
12/25/20 22:20,11.453
12/25/20 22:25,11.403
12/25/20 22:30,11.285
12/25/20 22:35,11.152
12/25/20 22:40,11.152
12/25/20 22:45,11.037
12/25/20 22:50,10.906
12/25/20 22:55,10.824
12/25/20 23:00,10.581
12/25/20 23:05,10.501
12/25/20 23:10,10.39
12/25/20 23:15,10.39
12/25/20 23:20,10.152
12/25/20 23:25,10.231
12/25/20 23:30,10.184
12/25/20 23:35,9.996
12/25/20 23:40,9.795
12/25/20 23:45,9.872
12/25/20 23:50,9.841
12/25/20 23:55,9.612
12/26/20 0:00,9.415
12/26/20 0:05,9.385
12/26/20 0:10,9.161
12/26/20 0:15,9.191
12/26/20 0:20,9.117
12/26/20 0:25,9.043
12/26/20 0:30,8.825
12/26/20 0:35,8.868
12/26/20 0:40,8.752
12/26/20 0:45,8.825
12/26/20 0:50,7.641
12/26/20 0:55,2.447
12/26/20 1:00,2.794
