DateTime,Flow
7/2/2021 10:10,0.15
7/2/2021 10:15,0.317
7/2/2021 10:20,0.524
7/2/2021 10:25,0.718
7/2/2021 10:30,1.008
7/2/2021 10:35,1.492
7/2/2021 10:40,1.861
7/2/2021 10:45,2.613
7/2/2021 10:50,3.922
7/2/2021 10:55,6.716
7/2/2021 11:00,10.216
7/2/2021 11:05,13.48
7/2/2021 11:10,16.416
7/2/2021 11:15,17.629
7/2/2021 11:20,17.985
7/2/2021 11:25,17.644
7/2/2021 11:30,17.061
7/2/2021 11:35,16.583
7/2/2021 11:40,16.158
7/2/2021 11:45,16.821
7/2/2021 11:50,17.624
7/2/2021 11:55,18.498
7/2/2021 12:00,19.499
7/2/2021 12:05,20.667
7/2/2021 12:10,21.706
7/2/2021 12:15,22.659
7/2/2021 12:20,23.332
7/2/2021 12:25,23.979
7/2/2021 12:30,24.722
7/2/2021 12:35,24.972
7/2/2021 12:40,25.469
7/2/2021 12:45,25.942
7/2/2021 12:50,26.412
7/2/2021 12:55,26.745
7/2/2021 13:00,27.342
7/2/2021 13:05,27.879
7/2/2021 13:10,28.056
7/2/2021 13:15,28.494
7/2/2021 13:20,28.612
7/2/2021 13:25,28.765
7/2/2021 13:30,28.935
7/2/2021 13:35,29.197
7/2/2021 13:40,29.29
7/2/2021 13:45,29.44
7/2/2021 13:50,29.405
7/2/2021 13:55,29.435
7/2/2021 14:00,29.384
7/2/2021 14:05,29.284
7/2/2021 14:10,29.374
7/2/2021 14:15,29.036
7/2/2021 14:20,28.822
7/2/2021 14:25,28.536
7/2/2021 14:30,28.375
7/2/2021 14:35,28.094
7/2/2021 14:40,27.98
7/2/2021 14:45,27.937
7/2/2021 14:50,28.02
7/2/2021 14:55,28.072
7/2/2021 15:00,27.934
7/2/2021 15:05,27.724
7/2/2021 15:10,27.767
7/2/2021 15:15,27.677
7/2/2021 15:20,27.511
7/2/2021 15:25,27.546
7/2/2021 15:30,27.552
7/2/2021 15:35,27.531
7/2/2021 15:40,27.543
7/2/2021 15:45,27.459
7/2/2021 15:50,27.453
7/2/2021 15:55,27.37
7/2/2021 16:00,27.366
7/2/2021 16:05,27.354
7/2/2021 16:10,27.414
7/2/2021 16:15,27.146
7/2/2021 16:20,27.1
7/2/2021 16:25,27.089
7/2/2021 16:30,26.914
7/2/2021 16:35,26.772
7/2/2021 16:40,26.498
7/2/2021 16:45,26.32
7/2/2021 16:50,25.93
7/2/2021 16:55,25.77
7/2/2021 17:00,25.478
7/2/2021 17:05,25.124
7/2/2021 17:10,24.792
7/2/2021 17:15,24.276
7/2/2021 17:20,23.866
7/2/2021 17:25,23.428
7/2/2021 17:30,22.992
7/2/2021 17:35,22.19
7/2/2021 17:40,21.287
7/2/2021 17:45,20.474
7/2/2021 17:50,19.41
7/2/2021 17:55,17.891
7/2/2021 18:00,16.491
7/2/2021 18:05,15.646
7/2/2021 18:10,15.269
7/2/2021 18:15,15.136
7/2/2021 18:20,14.828
7/2/2021 18:25,14.558
7/2/2021 18:30,14.152
7/2/2021 18:35,13.839
7/2/2021 18:40,13.71
7/2/2021 18:45,13.522
7/2/2021 18:50,13.329
7/2/2021 18:55,13.256
7/2/2021 19:00,13.239
7/2/2021 19:05,13.868
7/2/2021 19:10,14.957
7/2/2021 19:15,16.798
7/2/2021 19:20,19.348
7/2/2021 19:25,21.501
7/2/2021 19:30,23.251
7/2/2021 19:35,24.504
7/2/2021 19:40,26.107
7/2/2021 19:45,27.422
7/2/2021 19:50,28.428
7/2/2021 19:55,28.715
7/2/2021 20:00,28.873
7/2/2021 20:05,29.052
7/2/2021 20:10,28.956
7/2/2021 20:15,29.061
7/2/2021 20:20,28.917
7/2/2021 20:25,28.842
7/2/2021 20:30,28.77
7/2/2021 20:35,28.665
7/2/2021 20:40,28.599
7/2/2021 20:45,28.427
7/2/2021 20:50,28.323
7/2/2021 20:55,28.198
7/2/2021 21:00,28.015
7/2/2021 21:05,27.87
7/2/2021 21:10,27.761
7/2/2021 21:15,27.558
7/2/2021 21:20,27.402
7/2/2021 21:25,27.199
7/2/2021 21:30,27.126
7/2/2021 21:35,26.934
7/2/2021 21:40,26.705
7/2/2021 21:45,26.455
7/2/2021 21:50,26.16
7/2/2021 21:55,25.676
7/2/2021 22:00,25.461
7/2/2021 22:05,25.254
7/2/2021 22:10,24.968
7/2/2021 22:15,24.595
7/2/2021 22:20,24.173
7/2/2021 22:25,23.74
7/2/2021 22:30,23.303
7/2/2021 22:35,22.845
7/2/2021 22:40,22.224
7/2/2021 22:45,21.4
7/2/2021 22:50,20.707
7/2/2021 22:55,19.51
7/2/2021 23:00,18.048
7/2/2021 23:05,16.605
7/2/2021 23:10,15.741
7/2/2021 23:15,15.197
7/2/2021 23:20,14.705
7/2/2021 23:25,14.147
7/2/2021 23:30,13.673
7/2/2021 23:35,13.263
7/2/2021 23:40,12.96
7/2/2021 23:45,12.68
7/2/2021 23:50,12.279
7/2/2021 23:55,11.936
7/3/2021 0:00,11.571
7/3/2021 0:05,11.336
7/3/2021 0:10,11.047
7/3/2021 0:15,10.831
7/3/2021 0:20,10.584
7/3/2021 0:25,10.342
7/3/2021 0:30,10.094
7/3/2021 0:35,9.802
7/3/2021 0:40,9.677
7/3/2021 0:45,9.453
7/3/2021 0:50,9.194
7/3/2021 0:55,9.073
7/3/2021 1:00,8.825
7/3/2021 1:05,8.584
7/3/2021 1:10,8.507
7/3/2021 1:15,8.319
7/3/2021 1:20,8.195
7/3/2021 1:25,7.967
7/3/2021 1:30,7.762
7/3/2021 1:35,7.638
7/3/2021 1:40,7.477
7/3/2021 1:45,7.335
7/3/2021 1:50,7.196
7/3/2021 1:55,7.06
7/3/2021 2:00,6.899
7/3/2021 2:05,6.934
7/3/2021 2:10,6.796
7/3/2021 2:15,6.71
7/3/2021 2:20,6.619
7/3/2021 2:25,6.4
7/3/2021 2:30,6.347
7/3/2021 2:35,6.145
7/3/2021 2:40,6.045
7/3/2021 2:45,6.04
7/3/2021 2:50,6.072
7/3/2021 2:55,5.816
7/3/2021 3:00,5.786
7/3/2021 3:05,5.702
7/3/2021 3:10,5.552
7/3/2021 3:15,5.494
7/3/2021 3:20,5.499
7/3/2021 3:25,5.291
7/3/2021 3:30,5.224
7/3/2021 3:35,5.141
7/3/2021 3:40,4.995
7/3/2021 3:45,5.011
7/3/2021 3:50,4.921
7/3/2021 3:55,4.813
7/3/2021 4:00,4.719
7/3/2021 4:05,4.791
7/3/2021 4:10,4.724
7/3/2021 4:15,4.678
7/3/2021 4:20,4.475
7/3/2021 4:25,4.453
7/3/2021 4:30,4.386
7/3/2021 4:35,4.324
7/3/2021 4:40,4.271
7/3/2021 4:45,4.158
7/3/2021 4:50,4.115
7/3/2021 4:55,4.182
7/3/2021 5:00,4.038
7/3/2021 5:05,4.016
7/3/2021 5:10,3.934
7/3/2021 5:15,3.927
7/3/2021 5:20,3.892
7/3/2021 5:25,3.752
7/3/2021 5:30,3.74
7/3/2021 5:35,3.668
7/3/2021 5:40,3.694
7/3/2021 5:45,3.482
7/3/2021 5:50,3.474
7/3/2021 5:55,3.559
7/3/2021 6:00,3.481
7/3/2021 6:05,3.377
7/3/2021 6:10,3.314
7/3/2021 6:15,3.298
7/3/2021 6:20,3.371
7/3/2021 6:25,3.294
7/3/2021 6:30,3.195
7/3/2021 6:35,3.158
7/3/2021 6:40,3.131
7/3/2021 6:45,3.159
7/3/2021 6:50,3.152
7/3/2021 6:55,3.138
7/3/2021 7:00,3.07
7/3/2021 7:05,3.069
7/3/2021 7:10,2.94
7/3/2021 7:15,2.986
7/3/2021 7:20,2.882
7/3/2021 7:25,2.841
7/3/2021 7:30,2.919
7/3/2021 7:35,2.866
7/3/2021 7:40,2.903
7/3/2021 7:45,2.919
7/3/2021 7:50,2.851
7/3/2021 7:55,2.903
7/3/2021 8:00,2.908
7/3/2021 8:05,2.852
7/3/2021 8:10,2.819 
