DateTime,Flow
10/17/19 2:45,0.06
10/17/19 2:50,0.11
10/17/19 2:55,0.18
10/17/19 3:00,1.24
10/17/19 3:05,3.15
10/17/19 3:10,4.72
10/17/19 3:15,6.16
10/17/19 3:20,6.84
10/17/19 3:25,7.42
10/17/19 3:30,9.54
10/17/19 3:35,10.35
10/17/19 3:40,14.65
10/17/19 3:45,18.25
10/17/19 3:50,14.9
10/17/19 3:55,10.4
10/17/19 4:00,10.35
10/17/19 4:05,9.58
10/17/19 4:10,9.18
10/17/19 4:15,8.12
10/17/19 4:20,7.83
10/17/19 4:25,7.35
10/17/19 4:30,6.84
10/17/19 4:35,6.72
10/17/19 4:40,6.64
10/17/19 4:45,6.95
10/17/19 4:50,8.37
10/17/19 4:55,9.9
10/17/19 5:00,17.38
10/17/19 5:05,22.1
10/17/19 5:10,25.57
10/17/19 5:15,30.29
10/17/19 5:20,35.25
10/17/19 5:25,39.1
10/17/19 5:30,43.82
10/17/19 5:35,48.28
10/17/19 5:40,50.81
10/17/19 5:45,50.72
10/17/19 5:50,51.15
10/17/19 5:55,51.94
10/17/19 6:00,51.83
10/17/19 6:05,51.86
10/17/19 6:10,51.12
10/17/19 6:15,50.63
10/17/19 6:20,50.87
10/17/19 6:25,50.72
10/17/19 6:30,50.75
10/17/19 6:35,52.08
10/17/19 6:40,53.28
10/17/19 6:45,54.76
10/17/19 6:50,57.27
10/17/19 6:55,58.77
10/17/19 7:00,60.85
10/17/19 7:05,62.96
10/17/19 7:10,65.31
10/17/19 7:15,66.88
10/17/19 7:20,67.94
10/17/19 7:25,68.73
10/17/19 7:30,70.42
10/17/19 7:35,71.57
10/17/19 7:40,71.8
10/17/19 7:45,72.44
10/17/19 7:50,72.62
10/17/19 7:55,72.6
10/17/19 8:00,73.49
10/17/19 8:05,73.66
10/17/19 8:10,73.53
10/17/19 8:15,73.58
10/17/19 8:20,74.27
10/17/19 8:25,74.15
10/17/19 8:30,74.4
10/17/19 8:35,74.47
10/17/19 8:40,73.9
10/17/19 8:45,73.44
10/17/19 8:50,72.37
10/17/19 8:55,72.22
10/17/19 9:00,70.98
10/17/19 9:05,70.19
10/17/19 9:10,69.93
10/17/19 9:15,68.9
10/17/19 9:20,68.6
10/17/19 9:25,68.33
10/17/19 9:30,67.84
10/17/19 9:35,68.32
10/17/19 9:40,67.96
10/17/19 9:45,67.28
10/17/19 9:50,67.59
10/17/19 9:55,67.21
10/17/19 10:00,66.55
10/17/19 10:05,66.56
10/17/19 10:10,65.59
10/17/19 10:15,65.57
10/17/19 10:20,64.38
10/17/19 10:25,64.09
10/17/19 10:30,63.02
10/17/19 10:35,62.62
10/17/19 10:40,61.86
10/17/19 10:45,60.85
10/17/19 10:50,60.17
10/17/19 10:55,59.63
10/17/19 11:00,58.18
10/17/19 11:05,57.39
10/17/19 11:10,56.46
10/17/19 11:15,55.4
10/17/19 11:20,54.16
10/17/19 11:25,53.1
10/17/19 11:30,52.63
10/17/19 11:35,52
10/17/19 11:40,50.95
10/17/19 11:45,49.53
10/17/19 11:50,49.9
10/17/19 11:55,46.17
10/17/19 12:00,50.69
10/17/19 12:05,52.36
10/17/19 12:10,53.01
10/17/19 12:15,54.29
10/17/19 12:20,54.71
10/17/19 12:25,54.37
10/17/19 12:30,54.4
10/17/19 12:35,54.71
10/17/19 12:40,54
10/17/19 12:45,53.93
10/17/19 12:50,53.66
10/17/19 12:55,52.74
10/17/19 13:00,52.47
10/17/19 13:05,51.75
10/17/19 13:10,51.46
10/17/19 13:15,50.69
10/17/19 13:20,51.12
10/17/19 13:25,49.9
10/17/19 13:30,48.66
10/17/19 13:35,48.78
10/17/19 13:40,48.28
10/17/19 13:45,49.28
10/17/19 13:50,50.81
10/17/19 13:55,51.89
10/17/19 14:00,52.74
10/17/19 14:05,53.85
10/17/19 14:10,54.53
10/17/19 14:15,55.38
10/17/19 14:20,56.34
10/17/19 14:25,56.26
10/17/19 14:30,56.58
10/17/19 14:35,56.78
10/17/19 14:40,56.88
10/17/19 14:45,57.87
10/17/19 14:50,59.07
10/17/19 14:55,60.27
10/17/19 15:00,61.07
10/17/19 15:05,62.42
10/17/19 15:10,62.77
10/17/19 15:15,63.13
10/17/19 15:20,63.34
10/17/19 15:25,63.34
