DateTime,Flow,Bottle
4/18/21 4:10,0.557,
4/18/21 4:15,0.573,
4/18/21 4:20,1.304,
4/18/21 4:25,0.464,
4/18/21 4:30,0.268,
4/18/21 4:35,0.953,
4/18/21 4:40,0.541,
4/18/21 4:45,0.541,
4/18/21 4:50,1.33,
4/18/21 4:55,0.494,
4/18/21 5:00,0.28,
4/18/21 5:05,0.953,
4/18/21 5:10,0.525,
4/18/21 5:15,0.494,
4/18/21 5:20,1.356,
4/18/21 5:25,0.494,
4/18/21 5:30,0.291,
4/18/21 5:35,0.953,
4/18/21 5:40,0.509,
4/18/21 5:45,0.525,
4/18/21 5:50,1.304,
4/18/21 5:55,0.494,
4/18/21 6:00,0.291,
4/18/21 6:05,0.975,
4/18/21 6:10,0.494,
4/18/21 6:15,0.479,
4/18/21 6:20,1.356,
4/18/21 6:25,0.509,
4/18/21 6:30,0.315,
4/18/21 6:35,0.953,
4/18/21 6:40,0.541,
4/18/21 6:45,0.525,
4/18/21 6:50,1.356,
4/18/21 6:55,0.509,
4/18/21 7:00,0.34,
4/18/21 7:05,0.997,
4/18/21 7:10,0.435,
4/18/21 7:15,0.215,
4/18/21 7:20,1.356,
4/18/21 7:25,0.541,
4/18/21 7:30,0.366,
4/18/21 7:35,1.064,
4/18/21 7:40,0.42,
4/18/21 7:45,0.236,
4/18/21 7:50,1.461,
4/18/21 7:55,0.624,
4/18/21 8:00,1.019,
4/18/21 8:05,1.744,
4/18/21 8:10,1.774,
4/18/21 8:15,1.715,
4/18/21 8:20,1.774,
4/18/21 8:25,1.774,
4/18/21 8:30,1.774,
4/18/21 8:35,1.715,
4/18/21 8:40,1.715,
4/18/21 8:45,1.774,
4/18/21 8:50,1.774,
4/18/21 8:55,1.715,
4/18/21 9:00,1.744,
4/18/21 9:05,1.715,
4/18/21 9:10,1.744,
4/18/21 9:15,1.685,
4/18/21 9:20,1.715,
4/18/21 9:25,1.715,
4/18/21 9:30,1.685,
4/18/21 9:35,1.685,
4/18/21 9:40,1.685,
4/18/21 9:45,1.656,
4/18/21 9:50,1.656,
4/18/21 9:55,1.656,
4/18/21 10:00,1.656,
4/18/21 10:05,1.628,
4/18/21 10:10,1.571,
4/18/21 10:15,1.628,
4/18/21 10:20,1.656,
4/18/21 10:25,1.656,
4/18/21 10:30,1.656,
4/18/21 10:35,1.628,
4/18/21 10:40,1.628,
4/18/21 10:45,1.628,
4/18/21 10:50,1.628,
4/18/21 10:55,1.571,
4/18/21 11:00,1.628,
4/18/21 11:05,1.599,
4/18/21 11:10,1.628,
4/18/21 11:15,1.599,
4/18/21 11:20,1.599,
4/18/21 11:25,1.599,
4/18/21 11:30,1.599,
4/18/21 11:35,1.599,
4/18/21 11:40,1.571,
4/18/21 11:45,1.599,
4/18/21 11:50,1.571,
4/18/21 11:55,1.571,
4/18/21 12:00,1.571,
4/18/21 12:05,1.571,
4/18/21 12:10,1.571,
4/18/21 12:15,1.599,
4/18/21 12:20,1.571,
4/18/21 12:25,1.571,
4/18/21 12:30,1.571,
4/18/21 12:35,1.543,
4/18/21 12:40,1.571,
4/18/21 12:45,1.571,
4/18/21 12:50,1.571,
4/18/21 12:55,1.488,
4/18/21 13:00,1.23,
4/18/21 13:05,1.571,
4/18/21 13:10,0.829,
4/18/21 13:15,1.33,
4/18/21 13:20,1.543,
4/18/21 13:25,0.573,
4/18/21 13:30,1.516,
4/18/21 13:35,1.571,
4/18/21 13:40,0.932,
4/18/21 13:45,1.516,
4/18/21 13:50,1.516,
4/18/21 13:55,0.659,
4/18/21 14:00,1.543,
4/18/21 14:05,1.571,
4/18/21 14:10,0.911,
4/18/21 14:15,1.435,
4/18/21 14:20,1.488,
4/18/21 14:25,0.607,
4/18/21 14:30,1.516,
4/18/21 14:35,1.516,
4/18/21 14:40,0.732,
4/18/21 14:45,1.33,
4/18/21 14:50,1.516,
4/18/21 14:55,0.494,
4/18/21 15:00,1.461,
4/18/21 15:05,1.543,
4/18/21 15:10,0.713,
4/18/21 15:15,1.254,
4/18/21 15:20,1.435,
4/18/21 15:25,0.509,
4/18/21 15:30,1.461,
4/18/21 15:35,1.543,
4/18/21 15:40,0.713,
4/18/21 15:45,1.304,
4/18/21 15:50,1.435,
4/18/21 15:55,0.509,
4/18/21 16:00,1.488,2
4/18/21 16:05,1.461,
4/18/21 16:10,0.677,
4/18/21 16:15,1.23,
4/18/21 16:20,1.435,
4/18/21 16:25,0.464,
4/18/21 16:30,1.408,
4/18/21 16:35,1.408,
4/18/21 16:40,0.789,
4/18/21 16:45,1.279,
4/18/21 16:50,1.382,
4/18/21 16:55,0.494,
4/18/21 17:00,1.435,
4/18/21 17:05,1.408,
4/18/21 17:10,0.713,
4/18/21 17:15,1.23,
4/18/21 17:20,1.356,
4/18/21 17:25,0.525,
4/18/21 17:30,1.408,
4/18/21 17:35,1.408,
4/18/21 17:40,0.789,
4/18/21 17:45,1.254,
4/18/21 17:50,1.356,
4/18/21 17:55,0.509,
4/18/21 18:00,1.33,
4/18/21 18:05,1.33,
4/18/21 18:10,0.659,
4/18/21 18:15,1.133,
4/18/21 18:20,1.356,
4/18/21 18:25,0.406,
4/18/21 18:30,1.279,
4/18/21 18:35,1.356,
4/18/21 18:40,0.607,
4/18/21 18:45,1.064,
4/18/21 18:50,1.304,
4/18/21 18:55,0.406,
4/18/21 19:00,1.181,
4/18/21 19:05,1.279,
4/18/21 19:10,0.541,
4/18/21 19:15,1.254,
4/18/21 19:20,1.279,
4/18/21 19:25,1.304,
4/18/21 19:30,1.304,
4/18/21 19:35,1.279,
4/18/21 19:40,1.304,
4/18/21 19:45,1.304,
4/18/21 19:50,1.254,
4/18/21 19:55,1.279,
4/18/21 20:00,1.254,
4/18/21 20:05,1.254,
4/18/21 20:10,1.254,
4/18/21 20:15,1.254,
4/18/21 20:20,1.23,
4/18/21 20:25,1.23,
4/18/21 20:30,1.205,
4/18/21 20:35,1.23,
4/18/21 20:40,1.254,
4/18/21 20:45,1.23,
4/18/21 20:50,1.205,
4/18/21 20:55,1.205,
4/18/21 21:00,1.205,
4/18/21 21:05,1.205,
4/18/21 21:10,1.181,
4/18/21 21:15,1.181,
4/18/21 21:20,1.181,
4/18/21 21:25,1.205,
4/18/21 21:30,1.157,
4/18/21 21:35,1.181,
4/18/21 21:40,1.181,
4/18/21 21:45,1.205,
4/18/21 21:50,1.181,
4/18/21 21:55,1.205,
4/18/21 22:00,1.205,
4/18/21 22:05,1.181,
4/18/21 22:10,1.181,
4/18/21 22:15,1.181,
4/18/21 22:20,1.157,
4/18/21 22:25,1.157,
4/18/21 22:30,1.133,
4/18/21 22:35,1.181,
4/18/21 22:40,1.181,
4/18/21 22:45,1.205,
4/18/21 22:50,1.133,
4/18/21 22:55,1.133,
4/18/21 23:00,1.157,
4/18/21 23:05,1.133,
4/18/21 23:10,1.133,
4/18/21 23:15,1.133,
4/18/21 23:20,1.133,
4/18/21 23:25,1.157,
4/18/21 23:30,1.133,
4/18/21 23:35,1.11,
4/18/21 23:40,1.133,
4/18/21 23:45,1.133,
4/18/21 23:50,1.133,
4/18/21 23:55,1.087,
4/19/21 0:00,1.133,
4/19/21 0:05,1.133,
4/19/21 0:10,1.087,
4/19/21 0:15,1.087,
4/19/21 0:20,1.11,
4/19/21 0:25,1.11,
4/19/21 0:30,1.11,
4/19/21 0:35,1.11,
4/19/21 0:40,1.087,
4/19/21 0:45,1.087,
4/19/21 0:50,1.087,
4/19/21 0:55,1.11,
4/19/21 1:00,1.064,
4/19/21 1:05,1.087,
4/19/21 1:10,1.087,
4/19/21 1:15,1.087,
4/19/21 1:20,1.064,
4/19/21 1:25,1.087,
4/19/21 1:30,1.087,
4/19/21 1:35,1.087,
4/19/21 1:40,1.11,
4/19/21 1:45,1.087,
4/19/21 1:50,1.064,
4/19/21 1:55,1.064,
4/19/21 2:00,1.11,
4/19/21 2:05,1.064,
4/19/21 2:10,1.041,
4/19/21 2:15,1.064,
4/19/21 2:20,1.041,
4/19/21 2:25,1.064,
4/19/21 2:30,1.041,
4/19/21 2:35,1.019,
4/19/21 2:40,1.041,
4/19/21 2:45,1.064,
4/19/21 2:50,1.041,
4/19/21 2:55,1.041,
4/19/21 3:00,1.019,
4/19/21 3:05,1.041,
4/19/21 3:10,1.019,
4/19/21 3:15,1.019,
4/19/21 3:20,1.041,
4/19/21 3:25,1.041,
4/19/21 3:30,1.041,
4/19/21 3:35,1.019,
4/19/21 3:40,0.997,
4/19/21 3:45,0.997,
4/19/21 3:50,1.019,
4/19/21 3:55,1.019,
4/19/21 4:00,1.019,3
4/19/21 4:05,1.019,
4/19/21 4:10,1.019,
4/19/21 4:15,1.019,
4/19/21 4:20,1.019,
4/19/21 4:25,0.997,
4/19/21 4:30,1.019,
4/19/21 4:35,0.975,
4/19/21 4:40,0.953,
4/19/21 4:45,0.997,
4/19/21 4:50,1.019,
4/19/21 4:55,1.019,
4/19/21 5:00,1.019,
4/19/21 5:05,0.975,
4/19/21 5:10,0.975,
4/19/21 5:15,0.975,
4/19/21 5:20,0.975,
4/19/21 5:25,0.975,
4/19/21 5:30,0.932,
4/19/21 5:35,0.975,
4/19/21 5:40,0.975,
4/19/21 5:45,0.975,
4/19/21 5:50,0.975,
4/19/21 5:55,0.975,
4/19/21 6:00,0.932,
4/19/21 6:05,0.953,
4/19/21 6:10,0.953,
4/19/21 6:15,0.953,
4/19/21 6:20,0.953,
4/19/21 6:25,0.932,
4/19/21 6:30,0.975,
4/19/21 6:35,0.953,
4/19/21 6:40,0.953,
4/19/21 6:45,0.953,
4/19/21 6:50,0.932,
4/19/21 6:55,0.911,
4/19/21 7:00,0.953,
4/19/21 7:05,0.932,
4/19/21 7:10,0.932,
4/19/21 7:15,0.932,
4/19/21 7:20,0.932,
4/19/21 7:25,0.932,
4/19/21 7:30,0.932,
4/19/21 7:35,0.932,
4/19/21 7:40,0.89,
4/19/21 7:45,0.911,
4/19/21 7:50,0.932,
4/19/21 7:55,0.932,
4/19/21 8:00,0.932,
4/19/21 8:05,0.932,
4/19/21 8:10,0.932,
4/19/21 8:15,0.932,
4/19/21 8:20,0.911,
4/19/21 8:25,0.89,
4/19/21 8:30,0.911,
4/19/21 8:35,0.89,
4/19/21 8:40,0.932,
4/19/21 8:45,0.89,
4/19/21 8:50,0.932,
4/19/21 8:55,0.911,
4/19/21 9:00,0.869,
4/19/21 9:05,0.89,
4/19/21 9:10,0.829,
4/19/21 9:15,0.932,
4/19/21 9:20,0.932,
4/19/21 9:25,0.677,
4/19/21 9:30,0.932,
4/19/21 9:35,0.849,
4/19/21 9:40,0.77,
4/19/21 9:45,0.89,
4/19/21 9:50,0.911,
4/19/21 9:55,0.624,
4/19/21 10:00,0.911,
4/19/21 10:05,0.89,
4/19/21 10:10,0.809,
4/19/21 10:15,0.911,
4/19/21 10:20,0.89,
4/19/21 10:25,0.695,
4/19/21 10:30,0.911,
4/19/21 10:35,0.89,
4/19/21 10:40,0.789,
4/19/21 10:45,0.911,
4/19/21 10:50,0.911,
4/19/21 10:55,0.695,
4/19/21 11:00,0.911,
4/19/21 11:05,0.911,
4/19/21 11:10,0.732,
4/19/21 11:15,0.869,
4/19/21 11:20,0.869,
4/19/21 11:25,0.659,
4/19/21 11:30,0.911,
4/19/21 11:35,0.89,
4/19/21 11:40,0.789,
4/19/21 11:45,0.869,
4/19/21 11:50,0.911,
4/19/21 11:55,0.573,
4/19/21 12:00,0.911,
4/19/21 12:05,0.89,
4/19/21 12:10,0.713,
4/19/21 12:15,0.695,
4/19/21 12:20,0.911,
4/19/21 12:25,0.541,
4/19/21 12:30,0.911,
4/19/21 12:35,0.911,
4/19/21 12:40,0.732,
4/19/21 12:45,0.89,
4/19/21 12:50,0.869,
4/19/21 12:55,0.695,
4/19/21 13:00,0.869,
4/19/21 13:05,0.869,
4/19/21 13:10,0.829,
4/19/21 13:15,0.789,
4/19/21 13:20,0.869,
4/19/21 13:25,0.713,
4/19/21 13:30,0.89,
4/19/21 13:35,0.849,
4/19/21 13:40,0.677,
4/19/21 13:45,0.849,
4/19/21 13:50,0.869,
4/19/21 13:55,0.624,
4/19/21 14:00,0.809,
4/19/21 14:05,0.869,
4/19/21 14:10,0.695,
4/19/21 14:15,0.89,
4/19/21 14:20,0.849,
4/19/21 14:25,0.641,
4/19/21 14:30,0.869,
4/19/21 14:35,0.849,
4/19/21 14:40,0.77,
4/19/21 14:45,0.869,
4/19/21 14:50,0.869,
4/19/21 14:55,0.607,
4/19/21 15:00,0.849,
4/19/21 15:05,0.829,
4/19/21 15:10,0.695,
4/19/21 15:15,0.829,
4/19/21 15:20,0.849,
4/19/21 15:25,0.624,
4/19/21 15:30,0.849,
4/19/21 15:35,0.829,
4/19/21 15:40,0.677,
4/19/21 15:45,0.849,
4/19/21 15:50,0.789,
4/19/21 15:55,0.557,
4/19/21 16:00,0.849,4
4/19/21 16:05,0.849,
4/19/21 16:10,0.659,
4/19/21 16:15,0.849,
4/19/21 16:20,0.849,
4/19/21 16:25,0.464,
4/19/21 16:30,0.849,
4/19/21 16:35,0.849,
4/19/21 16:40,0.573,
4/19/21 16:45,0.829,
4/19/21 16:50,0.789,
4/19/21 16:55,0.353,
4/19/21 17:00,0.809,
4/19/21 17:05,0.829,
4/19/21 17:10,0.509,
4/19/21 17:15,0.789,
4/19/21 17:20,0.849,
4/19/21 17:25,0.379,
4/19/21 17:30,0.809,
4/19/21 17:35,0.809,
4/19/21 17:40,0.479,
4/19/21 17:45,0.751,
4/19/21 17:50,0.829,
4/19/21 17:55,0.34,
4/19/21 18:00,0.789,
4/19/21 18:05,0.809,
4/19/21 18:10,0.479,
4/19/21 18:15,0.751,
4/19/21 18:20,0.809,
4/19/21 18:25,0.328,
4/19/21 18:30,0.789,
4/19/21 18:35,0.789,
4/19/21 18:40,0.494,
4/19/21 18:45,0.751,
4/19/21 18:50,0.77,
4/19/21 18:55,0.28,
4/19/21 19:00,0.751,
4/19/21 19:05,0.713,
4/19/21 19:10,0.42,
4/19/21 19:15,0.659,
4/19/21 19:20,0.751,
4/19/21 19:25,0.257,
4/19/21 19:30,0.77,
4/19/21 19:35,0.713,
4/19/21 19:40,0.366,
4/19/21 19:45,0.624,
4/19/21 19:50,0.751,
4/19/21 19:55,0.246,
4/19/21 20:00,0.732,
4/19/21 20:05,0.713,
4/19/21 20:10,0.353,
4/19/21 20:15,0.607,
4/19/21 20:20,0.732,
4/19/21 20:25,0.246,
4/19/21 20:30,0.695,
4/19/21 20:35,0.732,
4/19/21 20:40,0.353,
4/19/21 20:45,0.59,
4/19/21 20:50,0.713,
4/19/21 20:55,0.215,
4/19/21 21:00,0.677,
4/19/21 21:05,0.732,
4/19/21 21:10,0.328,
4/19/21 21:15,0.573,
4/19/21 21:20,0.695,
4/19/21 21:25,0.393,
4/19/21 21:30,0.353,
4/19/21 21:35,0.677,
4/19/21 21:40,0.215,
4/19/21 21:45,0.303,
4/19/21 21:50,0.659,
4/19/21 21:55,0.393,
4/19/21 22:00,0.449,
4/19/21 22:05,0.641,
4/19/21 22:10,0.225,
4/19/21 22:15,0.28,
4/19/21 22:20,0.659,
4/19/21 22:25,0.406,
4/19/21 22:30,0.435,
4/19/21 22:35,0.695,
4/19/21 22:40,0.225,
4/19/21 22:45,0.268,
4/19/21 22:50,0.659,
4/19/21 22:55,0.393,
4/19/21 23:00,0.393,
4/19/21 23:05,0.659,
4/19/21 23:10,0.464,
4/19/21 23:15,0.225,
4/19/21 23:20,0.659,
4/19/21 23:25,0.379,
4/19/21 23:30,0.328,
4/19/21 23:35,0.641,
4/19/21 23:40,0.449,
4/19/21 23:45,0.449,
4/19/21 23:50,0.659,
4/19/21 23:55,0.366,
4/20/21 0:00,0.268,
4/20/21 0:05,0.607,
4/20/21 0:10,0.435,
4/20/21 0:15,0.435,
4/20/21 0:20,0.607,
4/20/21 0:25,0.366,
4/20/21 0:30,0.268,
4/20/21 0:35,0.641,
4/20/21 0:40,0.435,
4/20/21 0:45,0.435,
4/20/21 0:50,0.641,
4/20/21 0:55,0.353,
4/20/21 1:00,0.291,
4/20/21 1:05,0.624,
4/20/21 1:10,0.42,
4/20/21 1:15,0.624,
4/20/21 1:20,0.641,
4/20/21 1:25,0.34,
4/20/21 1:30,0.28,
4/20/21 1:35,0.624,
4/20/21 1:40,0.435,
4/20/21 1:45,0.464,
4/20/21 1:50,0.624,
4/20/21 1:55,0.353,
4/20/21 2:00,0.393,
4/20/21 2:05,0.624,
4/20/21 2:10,0.435,
4/20/21 2:15,0.464,
4/20/21 2:20,0.607,
4/20/21 2:25,0.366,
4/20/21 2:30,0.353,
4/20/21 2:35,0.59,
4/20/21 2:40,0.449,
4/20/21 2:45,0.225,
4/20/21 2:50,0.607,
4/20/21 2:55,0.353,
4/20/21 3:00,0.379,
4/20/21 3:05,0.607,
4/20/21 3:10,0.464,
4/20/21 3:15,0.257,
4/20/21 3:20,0.607,
4/20/21 3:25,0.393,
4/20/21 3:30,0.42,
4/20/21 3:35,0.59,
4/20/21 3:40,0.225,
4/20/21 3:45,0.379,
4/20/21 3:50,0.59,
4/20/21 3:55,0.353,
4/20/21 4:00,0.42,5
4/20/21 4:05,0.59,
4/20/21 4:10,0.406,
4/20/21 4:15,0.28,
4/20/21 4:20,0.607,
4/20/21 4:25,0.379,
4/20/21 4:30,0.42,
4/20/21 4:35,0.59,
4/20/21 4:40,0.236,
4/20/21 4:45,0.303,
4/20/21 4:50,0.607,
4/20/21 4:55,0.393,
4/20/21 5:00,0.435,
4/20/21 5:05,0.59,
4/20/21 5:10,0.246,
4/20/21 5:15,0.328,
4/20/21 5:20,0.59,
4/20/21 5:25,0.406,
4/20/21 5:30,0.449,
4/20/21 5:35,0.573,
4/20/21 5:40,0.225,
4/20/21 5:45,0.303,
4/20/21 5:50,0.557,
4/20/21 5:55,0.379,
4/20/21 6:00,0.449,
4/20/21 6:05,0.59,
4/20/21 6:10,0.435,
4/20/21 6:15,0.268,
4/20/21 6:20,0.573,
4/20/21 6:25,0.366,
4/20/21 6:30,0.449,
4/20/21 6:35,0.573,
4/20/21 6:40,0.435,
4/20/21 6:45,0.268,
4/20/21 6:50,0.59,
4/20/21 6:55,0.406,
4/20/21 7:00,0.435,
4/20/21 7:05,0.573,
4/20/21 7:10,0.406,
4/20/21 7:15,0.303,
4/20/21 7:20,0.573,
4/20/21 7:25,0.406,
4/20/21 7:30,0.494,
4/20/21 7:35,0.541,
4/20/21 7:40,0.236,
4/20/21 7:45,0.353,
4/20/21 7:50,0.557,
4/20/21 7:55,0.366,
4/20/21 8:00,0.449,
4/20/21 8:05,0.557,
4/20/21 8:10,0.246,
4/20/21 8:15,0.366,
4/20/21 8:20,0.573,
4/20/21 8:25,0.379,
4/20/21 8:30,0.449,
4/20/21 8:35,0.557,
4/20/21 8:40,0.236,
4/20/21 8:45,0.393,
4/20/21 8:50,0.557,
4/20/21 8:55,0.366,
4/20/21 9:00,0.479,
4/20/21 9:05,0.557,
4/20/21 9:10,0.268,
4/20/21 9:15,0.393,
4/20/21 9:20,0.525,
4/20/21 9:25,0.366,
4/20/21 9:30,0.449,
4/20/21 9:35,0.525,
4/20/21 9:40,0.257,
4/20/21 9:45,0.379,
4/20/21 9:50,0.509,
4/20/21 9:55,0.366,
4/20/21 10:00,0.464,
4/20/21 10:05,0.509,
4/20/21 10:10,0.268,
4/20/21 10:15,0.379,
4/20/21 10:20,0.525,
4/20/21 10:25,0.379,
4/20/21 10:30,0.464,
4/20/21 10:35,0.509,
4/20/21 10:40,0.257,
4/20/21 10:45,0.379,
4/20/21 10:50,0.525,
4/20/21 10:55,0.379,
4/20/21 11:00,0.435,
4/20/21 11:05,0.494,
4/20/21 11:10,0.268,
4/20/21 11:15,0.366,
4/20/21 11:20,0.525,
4/20/21 11:25,0.34,
4/20/21 11:30,0.449,
4/20/21 11:35,0.509,
4/20/21 11:40,0.257,
4/20/21 11:45,0.379,
4/20/21 11:50,0.494,
4/20/21 11:55,0.366,
4/20/21 12:00,0.479,
4/20/21 12:05,0.464,
4/20/21 12:10,0.268,
4/20/21 12:15,0.379,
4/20/21 12:20,0.479,
4/20/21 12:25,0.366,
4/20/21 12:30,0.464,
4/20/21 12:35,0.479,
4/20/21 12:40,0.268,
4/20/21 12:45,0.393,
4/20/21 12:50,0.464,
4/20/21 12:55,0.366,
4/20/21 13:00,0.479,
4/20/21 13:05,0.464,
4/20/21 13:10,0.315,
4/20/21 13:15,0.464,
4/20/21 13:20,0.464,
4/20/21 13:25,0.246,
4/20/21 13:30,0.42,
4/20/21 13:35,0.479,
4/20/21 13:40,0.366,
4/20/21 13:45,0.479,
4/20/21 13:50,0.449,
4/20/21 13:55,0.34,
4/20/21 14:00,0.464,
4/20/21 14:05,0.464,
4/20/21 14:10,0.366,
4/20/21 14:15,0.449,
4/20/21 14:20,0.435,
4/20/21 14:25,0.315,
4/20/21 14:30,0.464,
4/20/21 14:35,0.464,
4/20/21 14:40,0.406,
4/20/21 14:45,0.449,
4/20/21 14:50,0.464,
4/20/21 14:55,0.315,
4/20/21 15:00,0.464,
4/20/21 15:05,0.464,
4/20/21 15:10,0.379,
4/20/21 15:15,0.464,
4/20/21 15:20,0.449,
4/20/21 15:25,0.257,
4/20/21 15:30,0.464,
4/20/21 15:35,0.449,
4/20/21 15:40,0.34,
4/20/21 15:45,0.449,
4/20/21 15:50,0.449,
4/20/21 15:55,0.257,
4/20/21 16:00,0.435,6
4/20/21 16:05,0.464,
4/20/21 16:10,0.315,
4/20/21 16:15,0.449,
4/20/21 16:20,0.435,
4/20/21 16:25,0.257,
4/20/21 16:30,0.435,
4/20/21 16:35,0.449,
4/20/21 16:40,0.328,
4/20/21 16:45,0.42,
4/20/21 16:50,0.449,
4/20/21 16:55,0.28,
4/20/21 17:00,0.435,
4/20/21 17:05,0.42,
4/20/21 17:10,0.34,
4/20/21 17:15,0.435,
4/20/21 17:20,0.435,
4/20/21 17:25,0.246,
4/20/21 17:30,0.406,
4/20/21 17:35,0.406,
4/20/21 17:40,0.328,
4/20/21 17:45,0.435,
4/20/21 17:50,0.42,
4/20/21 17:55,0.246,
4/20/21 18:00,0.42,
4/20/21 18:05,0.42,
4/20/21 18:10,0.315,
4/20/21 18:15,0.406,
4/20/21 18:20,0.393,
4/20/21 18:25,0.236,
4/20/21 18:40,0.398,
4/20/21 18:45,0.291,
4/20/21 18:50,0.393,
4/20/21 18:55,0.215,
4/20/21 19:00,0.393,
4/20/21 19:05,0.393,
4/20/21 19:10,0.303,
4/20/21 19:15,0.393,
4/20/21 19:20,0.406,
4/20/21 19:25,0.225,
4/20/21 19:30,0.406,
4/20/21 19:35,0.406,
4/20/21 19:40,0.291,
4/20/21 19:45,0.406,
4/20/21 19:50,0.393,
4/20/21 19:55,0.268,
4/20/21 20:00,0.315,
4/20/21 20:05,0.379,
4/20/21 20:10,0.246,
4/20/21 20:15,0.315,
4/20/21 20:20,0.379,
4/20/21 20:25,0.303,
4/20/21 20:30,0.34,
4/20/21 20:35,0.353,
4/20/21 20:40,0.215,
4/20/21 20:45,0.291,
4/20/21 20:50,0.353,
4/20/21 20:55,0.28,
4/20/21 21:00,0.353,
4/20/21 21:05,0.379,
4/20/21 21:10,0.205,
4/20/21 21:15,0.268,
4/20/21 21:20,0.34,
4/20/21 21:25,0.257,
4/20/21 21:30,0.328,
4/20/21 21:35,0.366,
4/20/21 21:40,0.215,
4/20/21 21:45,0.268,
4/20/21 21:50,0.353,
4/20/21 21:55,0.268,
4/20/21 22:00,0.34,
4/20/21 22:05,0.353,
4/20/21 22:10,0.195,
4/20/21 22:15,0.257,
4/20/21 22:20,0.366,
4/20/21 22:25,0.315,
4/20/21 22:30,0.366,
4/20/21 22:35,0.328,
4/20/21 22:40,0.225,
4/20/21 22:45,0.268,
4/20/21 22:50,0.34,
4/20/21 22:55,0.315,
4/20/21 23:00,0.353,
4/20/21 23:05,0.328,
4/20/21 23:10,0.195,
4/20/21 23:15,0.246,
4/20/21 23:20,0.328,
4/20/21 23:25,0.291,
4/20/21 23:30,0.366,
4/20/21 23:35,0.34,
4/20/21 23:40,0.315,
4/20/21 23:45,0.246,
4/20/21 23:50,0.34,
4/20/21 23:55,0.268,
4/21/21 0:00,0.303,
4/21/21 0:05,0.328,
4/21/21 0:10,0.236,
4/21/21 0:15,0.246,
4/21/21 0:20,0.328,
4/21/21 0:25,0.257,
4/21/21 0:30,0.315,
4/21/21 0:35,0.328,
4/21/21 0:40,0.303,
4/21/21 0:45,0.315,
4/21/21 0:50,0.328,
4/21/21 0:55,0.236,
4/21/21 1:00,0.257,
4/21/21 1:05,0.328,
4/21/21 1:10,0.315,
4/21/21 1:15,0.303,
4/21/21 1:20,0.328,
4/21/21 1:25,0.236,
4/21/21 1:30,0.236,
4/21/21 1:35,0.328,
4/21/21 1:40,0.315,
4/21/21 1:45,0.303,
4/21/21 1:50,0.328,
4/21/21 1:55,0.236,
4/21/21 2:00,0.246,
4/21/21 2:05,0.328,
4/21/21 2:10,0.291,
4/21/21 2:15,0.328,
4/21/21 2:20,0.328,
4/21/21 2:25,0.236,
4/21/21 2:30,0.257,
4/21/21 2:35,0.328,
4/21/21 2:40,0.315,
4/21/21 2:45,0.315,
4/21/21 2:50,0.328,
4/21/21 2:55,0.328,
4/21/21 3:00,0.328,
4/21/21 3:05,0.328,
4/21/21 3:10,0.328,
4/21/21 3:15,0.34,
4/21/21 3:20,0.328,
4/21/21 3:25,0.34,
4/21/21 3:30,0.328,
4/21/21 3:35,0.328,
4/21/21 3:40,0.328,
4/21/21 3:45,0.34,
4/21/21 3:50,0.34,
4/21/21 3:55,0.34,
4/21/21 4:00,0.328,1
4/21/21 4:05,0.328,
4/21/21 4:10,0.328,
4/21/21 4:15,0.34,
4/21/21 4:20,0.34,
4/21/21 4:25,0.328,
4/21/21 4:30,0.328,
4/21/21 4:35,0.328,
4/21/21 4:40,0.328,
4/21/21 4:45,0.328,
4/21/21 4:50,0.328,
4/21/21 4:55,0.328,
4/21/21 5:00,0.328,
4/21/21 5:05,0.328,
4/21/21 5:10,0.34,
4/21/21 5:15,0.34,
4/21/21 5:20,0.34,
4/21/21 5:25,0.328,
4/21/21 5:30,0.328,
4/21/21 5:35,0.328,
4/21/21 5:40,0.34,
4/21/21 5:45,0.328,
4/21/21 5:50,0.328,
4/21/21 5:55,0.328,
4/21/21 6:00,0.315,
4/21/21 6:05,0.328,
4/21/21 6:10,0.328,
4/21/21 6:15,0.328,
4/21/21 6:20,0.315,
4/21/21 6:25,0.328,
4/21/21 6:30,0.328,
4/21/21 6:35,0.328,
4/21/21 6:40,0.315,
4/21/21 6:45,0.34,
4/21/21 6:50,0.328,
4/21/21 6:55,0.34,
4/21/21 7:00,0.34,
4/21/21 7:05,0.34,
4/21/21 7:10,0.34,
4/21/21 7:15,0.353,
4/21/21 7:20,0.328,
4/21/21 7:25,0.353,
4/21/21 7:30,0.379,
4/21/21 7:35,0.393,
4/21/21 7:40,0.393,
4/21/21 7:45,0.393,
4/21/21 7:50,0.406,
4/21/21 7:55,0.42,
4/21/21 8:00,0.435,
4/21/21 8:05,0.449,
4/21/21 8:10,0.464,
4/21/21 8:15,0.479,
4/21/21 8:20,0.479,
4/21/21 8:25,0.509,
4/21/21 8:30,0.525,
4/21/21 8:35,0.509,
4/21/21 8:40,0.525,
4/21/21 8:45,0.525,
4/21/21 8:50,0.557,
4/21/21 8:55,0.573,
4/21/21 9:00,0.541,
4/21/21 9:05,0.557,
4/21/21 9:10,0.59,
4/21/21 9:15,0.59,
4/21/21 9:20,0.59,
4/21/21 9:25,0.59,
4/21/21 9:30,0.59,
4/21/21 9:35,0.607,
4/21/21 9:40,0.607,
4/21/21 9:45,0.607,
4/21/21 9:50,0.607,
4/21/21 9:55,0.59,
