DateTime,Flow
11/30/20 15:10,0.033
11/30/20 15:15,0.148
11/30/20 15:20,0.226
11/30/20 15:25,0.298
11/30/20 15:30,0.462
11/30/20 15:35,0.645
11/30/20 15:40,0.838
11/30/20 15:45,1.058
11/30/20 15:50,1.214
11/30/20 15:55,1.418
11/30/20 16:00,1.584
11/30/20 16:05,1.835
11/30/20 16:10,2.059
11/30/20 16:15,2.316
11/30/20 16:20,2.586
11/30/20 16:25,2.825
11/30/20 16:30,2.941
11/30/20 16:35,3.14
11/30/20 16:40,3.25
11/30/20 16:45,3.357
11/30/20 16:50,3.378
11/30/20 16:55,3.433
11/30/20 17:00,3.527
11/30/20 17:05,3.505
11/30/20 17:10,3.566
11/30/20 17:15,3.669
11/30/20 17:20,3.704
11/30/20 17:25,3.692
11/30/20 17:30,3.731
11/30/20 17:35,3.809
11/30/20 17:40,3.808
11/30/20 17:45,3.897
11/30/20 17:50,4.05
11/30/20 17:55,4.528
11/30/20 18:00,5.32
11/30/20 18:05,6.455
11/30/20 18:10,7.891
11/30/20 18:15,9.324
11/30/20 18:20,10.794
11/30/20 18:25,11.834
11/30/20 18:30,12.555
11/30/20 18:35,12.834
11/30/20 18:40,12.829
11/30/20 18:45,12.615
11/30/20 18:50,12.256
11/30/20 18:55,11.848
11/30/20 19:00,11.346
11/30/20 19:05,10.851
11/30/20 19:10,10.418
11/30/20 19:15,9.95
11/30/20 19:20,9.525
11/30/20 19:25,9.095
11/30/20 19:30,8.63
11/30/20 19:35,8.249
11/30/20 19:40,7.889
11/30/20 19:45,7.571
11/30/20 19:50,7.183
11/30/20 19:55,6.951
11/30/20 20:00,6.665
11/30/20 20:05,6.377
11/30/20 20:10,6.123
11/30/20 20:15,5.919
11/30/20 20:20,5.682
11/30/20 20:25,5.505
11/30/20 20:30,5.233
11/30/20 20:35,5.08
11/30/20 20:40,4.919
11/30/20 20:45,4.765
11/30/20 20:50,4.714
11/30/20 20:55,4.627
11/30/20 21:00,4.625
11/30/20 21:05,4.789
11/30/20 21:10,5.093
11/30/20 21:15,5.348
11/30/20 21:20,5.633
11/30/20 21:25,5.965
11/30/20 21:30,6.247
11/30/20 21:35,6.407
11/30/20 21:40,6.662
11/30/20 21:45,6.799
11/30/20 21:50,6.85
11/30/20 21:55,6.851
11/30/20 22:00,6.784
11/30/20 22:05,6.74
11/30/20 22:10,6.609
11/30/20 22:15,6.513
11/30/20 22:20,6.471
11/30/20 22:25,6.36
11/30/20 22:30,6.254
11/30/20 22:35,6.128
11/30/20 22:40,5.925
11/30/20 22:45,5.785
11/30/20 22:50,5.86
11/30/20 22:55,7.034
11/30/20 23:00,10.97
11/30/20 23:05,16.181
11/30/20 23:10,20.325
11/30/20 23:15,23.323
11/30/20 23:20,24.813
11/30/20 23:25,25.421
11/30/20 23:30,25.711
11/30/20 23:35,25.63
11/30/20 23:40,25.695
11/30/20 23:45,25.817
11/30/20 23:50,26.009
11/30/20 23:55,26.154
12/1/20 0:00,26.175
12/1/20 0:05,25.98
12/1/20 0:10,25.785
12/1/20 0:15,25.476
12/1/20 0:20,24.95
12/1/20 0:25,24.317
12/1/20 0:30,23.533
12/1/20 0:35,22.439
12/1/20 0:40,21.485
12/1/20 0:45,20.64
12/1/20 0:50,19.573
12/1/20 0:55,18.747
12/1/20 1:00,17.993
12/1/20 1:05,17.175
12/1/20 1:10,16.605
12/1/20 1:15,15.774
12/1/20 1:20,15.315
12/1/20 1:25,14.731
12/1/20 1:30,14.075
12/1/20 1:35,13.65
12/1/20 1:40,13.481
12/1/20 1:45,13.538
12/1/20 1:50,13.831
12/1/20 1:55,14.333
12/1/20 2:00,15.006
12/1/20 2:05,15.477
12/1/20 2:10,15.565
12/1/20 2:15,15.738
12/1/20 2:20,15.618
12/1/20 2:25,15.364
12/1/20 2:30,15.062
12/1/20 2:35,14.774
12/1/20 2:40,14.333
12/1/20 2:45,13.886
12/1/20 2:50,13.438
12/1/20 2:55,13.128
12/1/20 3:00,12.787
12/1/20 3:05,12.553
12/1/20 3:10,12.284
12/1/20 3:15,12.046
12/1/20 3:20,11.847
12/1/20 3:25,11.605
12/1/20 3:30,11.384
12/1/20 3:35,11.175
12/1/20 3:40,10.914
12/1/20 3:45,10.644
12/1/20 3:50,10.473
12/1/20 3:55,10.137
12/1/20 4:00,9.889
12/1/20 4:05,9.7
12/1/20 4:10,9.425
12/1/20 4:15,9.142
12/1/20 4:20,8.939
12/1/20 4:25,8.702
12/1/20 4:30,8.407
12/1/20 4:35,8.198
12/1/20 4:40,7.977
